Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Procore ID (v35),Procore User Type (v36),Event Type (v42),Event Name (v43),Event Label (v44),Event Count (v45),Custom Event Count (event18)
https://stg.procore.com/en-ca/quality-safety,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Custom Event,2019-07-26T14:04:44.230-07:00,5299480724,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-ca/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/quality-safety/daily-log,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Custom Event,2019-07-26T14:04:47.289-07:00,4672209727,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-ca/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/roadshow,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Custom Event,2019-07-26T14:04:49.144-07:00,8012770650,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-ca/roadshow,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/safety-qualified,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Custom Event,2019-07-26T14:04:51.600-07:00,4257351936,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-ca/safety-qualified,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/subcontractors,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Custom Event,2019-07-26T14:04:54.618-07:00,2190797908,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-ca/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/subs-demo,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Custom Event,2019-07-26T14:04:57.89-07:00,7446591543,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-ca/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/webinars,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Custom Event,2019-07-26T14:04:59.624-07:00,7452619210,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-ca/webinars,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/workshops,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Custom Event,2019-07-26T14:05:08.268-07:00,2196991245,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-ca/workshops,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb,procoredev,200,stg.procore.com|GB|Home,Home,stg.procore.com,Custom Event,2019-07-26T14:05:11.201-07:00,1617843850,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/about,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:05:13.315-07:00,7083266837,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/about,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/blueprint,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:05:15.948-07:00,2824248715,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/blueprint,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/buildersclub,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:05:19.279-07:00,3875064102,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/buildersclub,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/certification,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:05:21.790-07:00,3420048769,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/certification,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/construction-financials,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:05:24.639-07:00,7019662990,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/construction-financials,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:05:33.815-07:00,6174821157,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/construction-financials/accounting-integrations,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/continuing-education,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:05:36.158-07:00,9270197462,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/continuing-education,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/demo,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:05:38.658-07:00,3215851624,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/engineering,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:05:42.917-07:00,4222582278,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/engineering,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/es/legal/privacy,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:05:45.531-07:00,7311419591,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/es/legal/privacy,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/es/legal/terms-of-service,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:05:48.150-07:00,1878358919,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/es/legal/terms-of-service,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/events,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:05:50.477-07:00,6118333159,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/events,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/field-productivity,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:05:53.85-07:00,6830054949,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/field-productivity,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/field-productivity/crews,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:05:55.730-07:00,2940802629,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/field-productivity/crews,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/fr-ca/legal/privacy,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:05:58.234-07:00,6068478235,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/fr-ca/legal/privacy,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/fr-ca/legal/terms-of-service,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:01.77-07:00,5787340222,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/fr-ca/legal/terms-of-service,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/innovation-lab,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:03.598-07:00,2391285452,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/innovation-lab,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:05.993-07:00,2653988611,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/jobs,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/benefits,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:07.784-07:00,9010838296,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/jobs/benefits,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/openings,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:10.563-07:00,9838411436,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/jobs/openings,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/openings/1056317,procoredev,200,stg.procore.com|US|,,stg.procore.com,Custom Event,2019-07-26T14:06:13.147-07:00,2022603669,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/sales,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:16.46-07:00,2989958126,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/jobs/sales,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/legal,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:18.985-07:00,5403891384,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/legal,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:20.649-07:00,2481471250,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/partners,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:23.432-07:00,6259928650,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/partners,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/platform,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:26.81-07:00,7302620954,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/platform,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/press,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:28.806-07:00,2119208647,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/press,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:31.70-07:00,8391768388,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:34.164-07:00,3438048040,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/project-management,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:36.706-07:00,9431637091,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/project-management,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/project-management/bidding,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:45.339-07:00,4640585442,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/project-management/bidding,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/projects,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:49.638-07:00,9411024496,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/projects,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/quality-safety,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:57.41-07:00,8185281519,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/quality-safety/daily-log,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:06:59.278-07:00,8178654959,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/roadshow,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:07:01.167-07:00,6140338861,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/roadshow,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/safety-qualified,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:07:03.513-07:00,7517508458,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/safety-qualified,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/subcontractors,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:07:06.504-07:00,6068399854,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/subs-demo,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:07:08.188-07:00,7301294188,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/webinars,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:07:11.18-07:00,1127995528,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/webinars,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/workshops,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Custom Event,2019-07-26T14:07:13.496-07:00,9534429007,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/en-gb/workshops,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/engineering,procoredev,200,stg.procore.com|US|,,stg.procore.com,Custom Event,2019-07-26T14:07:16.290-07:00,8508106401,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/engineering,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/es/legal/privacy,procoredev,200,stg.procore.com|US|,,stg.procore.com,Custom Event,2019-07-26T14:07:18.682-07:00,7534967697,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/es/legal/privacy,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/es/legal/terms-of-service,procoredev,200,stg.procore.com|US|,,stg.procore.com,Custom Event,2019-07-26T14:07:20.368-07:00,7493050399,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/es/legal/terms-of-service,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/events,procoredev,200,stg.procore.com|US|Event|Industry Events,Event|Industry Events,stg.procore.com,Custom Event,2019-07-26T14:07:28.727-07:00,8319178155,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/events,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/field-productivity,procoredev,200,stg.procore.com|US|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Custom Event,2019-07-26T14:07:31.188-07:00,5780243171,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/field-productivity,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/field-productivity/crews,procoredev,200,stg.procore.com|US|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Custom Event,2019-07-26T14:07:33.498-07:00,4162025831,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/field-productivity/crews,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/field-productivity/timesheets,procoredev,200,stg.procore.com|US|Product|Field Productivity|Timesheets,Product|Field Productivity|Timesheets,stg.procore.com,Custom Event,2019-07-26T14:07:35.498-07:00,6533307255,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/field-productivity/timesheets,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/fr-ca/legal/privacy,procoredev,200,stg.procore.com|US|,,stg.procore.com,Custom Event,2019-07-26T14:07:37.932-07:00,9380927671,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/fr-ca/legal/privacy,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/fr-ca/legal/terms-of-service,procoredev,200,stg.procore.com|US|,,stg.procore.com,Custom Event,2019-07-26T14:07:39.639-07:00,1433485198,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/fr-ca/legal/terms-of-service,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/innovation-lab,procoredev,200,stg.procore.com|US|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Custom Event,2019-07-26T14:07:42.369-07:00,7624692934,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/innovation-lab,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs,procoredev,200,stg.procore.com|US|Company|Jobs,Company|Jobs,stg.procore.com,Custom Event,2019-07-26T14:07:45.361-07:00,9780105992,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/jobs,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/benefits,procoredev,200,stg.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Custom Event,2019-07-26T14:07:47.210-07:00,7030069911,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/jobs/benefits,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/openings,procoredev,200,stg.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Custom Event,2019-07-26T14:07:50.482-07:00,5962187814,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/jobs/openings,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Custom Event,2019-07-26T14:07:53.967-07:00,9221091860,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/sales,procoredev,200,stg.procore.com|US|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Custom Event,2019-07-26T14:07:55.818-07:00,1861004722,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/jobs/sales,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/legal,procoredev,200,stg.procore.com|US|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Custom Event,2019-07-26T14:07:58.223-07:00,7513612857,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/legal,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|US|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Custom Event,2019-07-26T14:08:00.57-07:00,1947065123,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/partners,procoredev,200,stg.procore.com|US|Resource|Partners,Resource|Partners,stg.procore.com,Custom Event,2019-07-26T14:08:02.915-07:00,9667998097,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/partners,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/platform,procoredev,200,stg.procore.com|US|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Custom Event,2019-07-26T14:08:11.281-07:00,6332180360,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/platform,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/press,procoredev,200,stg.procore.com|US|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Custom Event,2019-07-26T14:08:13.605-07:00,5540113199,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/press,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Custom Event,2019-07-26T14:08:16.198-07:00,8212565554,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Custom Event,2019-07-26T14:08:18.748-07:00,7213576845,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/procore/legal,procoredev,200,stg.procore.com|US|,,stg.procore.com,Custom Event,2019-07-26T14:08:20.606-07:00,5323003981,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/procore/legal,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/procore/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|US|,,stg.procore.com,Custom Event,2019-07-26T14:08:22.543-07:00,3308056670,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/procore/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/project-management,procoredev,200,stg.procore.com|US|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Custom Event,2019-07-26T14:08:25.88-07:00,1769128747,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/project-management,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/project-management/bidding,procoredev,200,stg.procore.com|US|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Custom Event,2019-07-26T14:08:27.374-07:00,8442125051,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/project-management/bidding,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/projects,procoredev,200,stg.procore.com|US|Resource|Projects,Resource|Projects,stg.procore.com,Custom Event,2019-07-26T14:08:35.262-07:00,2887307740,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/projects,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/quality-safety,procoredev,200,stg.procore.com|US|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Custom Event,2019-07-26T14:08:37.667-07:00,1821720844,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/quality-safety/daily-log,procoredev,200,stg.procore.com|US|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Custom Event,2019-07-26T14:08:40.505-07:00,7220130160,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/roadshow,procoredev,200,stg.procore.com|US|Event|Roadshow,Event|Roadshow,stg.procore.com,Custom Event,2019-07-26T14:08:42.868-07:00,6442170313,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/roadshow,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/roi,procoredev,200,stg.procore.com|US|Resource|ROI,Resource|ROI,stg.procore.com,Custom Event,2019-07-26T14:08:45.50-07:00,3594307601,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/roi,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/safety-qualified,procoredev,200,stg.procore.com|US|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Custom Event,2019-07-26T14:08:47.327-07:00,5113072157,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/safety-qualified,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/subcontractors,procoredev,200,stg.procore.com|US|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Custom Event,2019-07-26T14:08:50.486-07:00,4844039302,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/subs-demo,procoredev,200,stg.procore.com|US|,,stg.procore.com,Custom Event,2019-07-26T14:08:52.482-07:00,2396100203,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/tour,procoredev,200,stg.procore.com|US|Marketing|Tour,Marketing|Tour,stg.procore.com,Custom Event,2019-07-26T14:08:56.143-07:00,3136694525,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/tour,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/webinars,procoredev,200,stg.procore.com|US|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Custom Event,2019-07-26T14:10:58.620-07:00,1064688572,51293310675883813213324039542430751592,1876985293.1564174833,stg.procore.com,/webinars,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
