Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Procore ID (v35),Procore User Type (v36),Form ID (v50),Form View (event46)
https://stg.procore.com/en-au/projects,procoredev,200,stg.procore.com|AU|Resource|Projects,Resource|Projects,stg.procore.com,Form Viewed Event,2019-07-26T15:21:01.599-07:00,5260036037,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/projects,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-au/quality-safety,procoredev,200,stg.procore.com|AU|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:21:03.133-07:00,2308175430,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/quality-safety,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-au/quality-safety,procoredev,200,stg.procore.com|AU|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:21:03.142-07:00,2308175430,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/quality-safety,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-au/quality-safety/daily-log,procoredev,200,stg.procore.com|AU|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Form Viewed Event,2019-07-26T15:21:04.992-07:00,5638742832,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-au/quality-safety/daily-log,procoredev,200,stg.procore.com|AU|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Form Viewed Event,2019-07-26T15:21:05.07-07:00,5638742832,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-au/safety-qualified,procoredev,200,stg.procore.com|AU|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Form Viewed Event,2019-07-26T15:21:07.560-07:00,6313026319,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/safety-qualified,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-au/safety-qualified,procoredev,200,stg.procore.com|AU|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Form Viewed Event,2019-07-26T15:21:07.569-07:00,6313026319,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/safety-qualified,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-au/subcontractors,procoredev,200,stg.procore.com|AU|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Form Viewed Event,2019-07-26T15:21:10.417-07:00,5605338209,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/subcontractors,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-au/subcontractors,procoredev,200,stg.procore.com|AU|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Form Viewed Event,2019-07-26T15:21:10.425-07:00,5605338209,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/subcontractors,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-au/subs-demo,procoredev,200,stg.procore.com|AU|,,stg.procore.com,Form Viewed Event,2019-07-26T15:21:12.679-07:00,1281503480,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/subs-demo,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-au/webinars,procoredev,200,stg.procore.com|AU|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:21:14.378-07:00,8841286667,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/webinars,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-au/webinars,procoredev,200,stg.procore.com|AU|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:21:14.392-07:00,8841286667,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/webinars,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-au/workshops,procoredev,200,stg.procore.com|AU|Event|Workshops,Event|Workshops,stg.procore.com,Form Viewed Event,2019-07-26T15:21:16.531-07:00,8430174746,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/workshops,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-au/workshops,procoredev,200,stg.procore.com|AU|Event|Workshops,Event|Workshops,stg.procore.com,Form Viewed Event,2019-07-26T15:21:16.540-07:00,8430174746,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-au/workshops,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca,procoredev,200,stg.procore.com|CA|Home,Home,stg.procore.com,Form Viewed Event,2019-07-26T15:21:18.344-07:00,5638631279,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca,procoredev,200,stg.procore.com|CA|Home,Home,stg.procore.com,Form Viewed Event,2019-07-26T15:21:21.398-07:00,5638631279,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/about,procoredev,200,stg.procore.com|CA|Company|About,Company|About,stg.procore.com,Form Viewed Event,2019-07-26T15:21:22.250-07:00,4856402382,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/about,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/about,procoredev,200,stg.procore.com|CA|Company|About,Company|About,stg.procore.com,Form Viewed Event,2019-07-26T15:21:23.461-07:00,4856402382,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/about,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/blueprint,procoredev,200,stg.procore.com|CA|Resource|Blueprint,Resource|Blueprint,stg.procore.com,Form Viewed Event,2019-07-26T15:21:24.475-07:00,8697081311,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/blueprint,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/blueprint,procoredev,200,stg.procore.com|CA|Resource|Blueprint,Resource|Blueprint,stg.procore.com,Form Viewed Event,2019-07-26T15:21:25.526-07:00,8697081311,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/blueprint,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/buildersclub,procoredev,200,stg.procore.com|CA|Resource|Builders Club,Resource|Builders Club,stg.procore.com,Form Viewed Event,2019-07-26T15:21:26.727-07:00,9886200357,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/buildersclub,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/buildersclub,procoredev,200,stg.procore.com|CA|Resource|Builders Club,Resource|Builders Club,stg.procore.com,Form Viewed Event,2019-07-26T15:21:27.868-07:00,9886200357,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/buildersclub,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/certification,procoredev,200,stg.procore.com|CA|Resource|Certification,Resource|Certification,stg.procore.com,Form Viewed Event,2019-07-26T15:21:28.688-07:00,3998169513,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/certification,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/certification,procoredev,200,stg.procore.com|CA|Resource|Certification,Resource|Certification,stg.procore.com,Form Viewed Event,2019-07-26T15:21:29.906-07:00,3998169513,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/certification,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/construction-financials,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:21:31.242-07:00,7588936823,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/construction-financials,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/construction-financials,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:21:32.472-07:00,7588936823,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/construction-financials,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Form Viewed Event,2019-07-26T15:21:33.406-07:00,8012340793,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/construction-financials/accounting-integrations,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Form Viewed Event,2019-07-26T15:21:34.77-07:00,8012340793,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/construction-financials/accounting-integrations,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/continuing-education,procoredev,200,stg.procore.com|CA|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Form Viewed Event,2019-07-26T15:21:35.130-07:00,2000771095,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/continuing-education,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/continuing-education,procoredev,200,stg.procore.com|CA|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Form Viewed Event,2019-07-26T15:21:36.486-07:00,2000771095,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/continuing-education,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/demo,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Form Viewed Event,2019-07-26T15:21:38.738-07:00,6031551634,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/demo,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/es/legal/privacy,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Form Viewed Event,2019-07-26T15:21:42.653-07:00,8763901345,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/es/legal/privacy,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/es/legal/privacy,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Form Viewed Event,2019-07-26T15:21:43.793-07:00,8763901345,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/es/legal/privacy,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/es/legal/terms-of-service,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Form Viewed Event,2019-07-26T15:21:44.830-07:00,3254488410,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/es/legal/terms-of-service,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/es/legal/terms-of-service,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Form Viewed Event,2019-07-26T15:21:46.157-07:00,3254488410,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/es/legal/terms-of-service,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/events,procoredev,200,stg.procore.com|CA|Event|Industry Events,Event|Industry Events,stg.procore.com,Form Viewed Event,2019-07-26T15:21:47.171-07:00,8416717750,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/events,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/events,procoredev,200,stg.procore.com|CA|Event|Industry Events,Event|Industry Events,stg.procore.com,Form Viewed Event,2019-07-26T15:21:47.179-07:00,8416717750,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/events,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/field-productivity,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:21:56.04-07:00,2825690481,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/field-productivity,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/field-productivity,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:21:57.185-07:00,2825690481,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/field-productivity,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/field-productivity/crews,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Form Viewed Event,2019-07-26T15:21:58.272-07:00,8245856440,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/field-productivity/crews,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/field-productivity/crews,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Form Viewed Event,2019-07-26T15:21:58.900-07:00,8245856440,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/field-productivity/crews,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/fr-ca/legal/privacy,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Form Viewed Event,2019-07-26T15:22:00.57-07:00,6842815241,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/fr-ca/legal/privacy,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/fr-ca/legal/privacy,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Form Viewed Event,2019-07-26T15:22:01.435-07:00,6842815241,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/fr-ca/legal/privacy,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/fr-ca/legal/terms-of-service,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Form Viewed Event,2019-07-26T15:22:02.654-07:00,3129025408,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/fr-ca/legal/terms-of-service,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/fr-ca/legal/terms-of-service,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Form Viewed Event,2019-07-26T15:22:03.800-07:00,3129025408,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/fr-ca/legal/terms-of-service,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/innovation-lab,procoredev,200,stg.procore.com|CA|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Form Viewed Event,2019-07-26T15:22:04.861-07:00,5006185226,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/innovation-lab,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/innovation-lab,procoredev,200,stg.procore.com|CA|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Form Viewed Event,2019-07-26T15:22:06.627-07:00,5006185226,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/innovation-lab,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/jobs,procoredev,200,stg.procore.com|CA|Company|Jobs,Company|Jobs,stg.procore.com,Form Viewed Event,2019-07-26T15:22:07.930-07:00,9531913925,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/jobs,procoredev,200,stg.procore.com|CA|Company|Jobs,Company|Jobs,stg.procore.com,Form Viewed Event,2019-07-26T15:22:09.593-07:00,9531913925,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/jobs/benefits,procoredev,200,stg.procore.com|CA|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Form Viewed Event,2019-07-26T15:22:10.587-07:00,3734114550,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/benefits,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/jobs/benefits,procoredev,200,stg.procore.com|CA|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Form Viewed Event,2019-07-26T15:22:11.854-07:00,3734114550,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/benefits,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/jobs/openings,procoredev,200,stg.procore.com|CA|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Form Viewed Event,2019-07-26T15:22:13.15-07:00,9348087673,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/openings,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/jobs/openings,procoredev,200,stg.procore.com|CA|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Form Viewed Event,2019-07-26T15:22:14.559-07:00,9348087673,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/openings,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Form Viewed Event,2019-07-26T15:22:15.707-07:00,4258017540,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Form Viewed Event,2019-07-26T15:22:17.226-07:00,4258017540,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/jobs/sales,procoredev,200,stg.procore.com|CA|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Form Viewed Event,2019-07-26T15:22:18.339-07:00,8514040914,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/sales,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/jobs/sales,procoredev,200,stg.procore.com|CA|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Form Viewed Event,2019-07-26T15:22:19.730-07:00,8514040914,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/sales,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/legal,procoredev,200,stg.procore.com|CA|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:22:21.122-07:00,6594399992,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/legal,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/legal,procoredev,200,stg.procore.com|CA|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:22:23.445-07:00,6594399992,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/legal,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Form Viewed Event,2019-07-26T15:22:24.773-07:00,7391363609,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Form Viewed Event,2019-07-26T15:22:25.956-07:00,7391363609,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/partners,procoredev,200,stg.procore.com|CA|Resource|Partners,Resource|Partners,stg.procore.com,Form Viewed Event,2019-07-26T15:22:26.865-07:00,8152718315,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/partners,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/partners,procoredev,200,stg.procore.com|CA|Resource|Partners,Resource|Partners,stg.procore.com,Form Viewed Event,2019-07-26T15:22:28.123-07:00,8152718315,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/partners,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/platform,procoredev,200,stg.procore.com|CA|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:22:29.652-07:00,1586003331,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/platform,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/platform,procoredev,200,stg.procore.com|CA|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:22:30.929-07:00,1586003331,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/platform,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/press,procoredev,200,stg.procore.com|CA|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:22:32.176-07:00,7100349501,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/press,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/press,procoredev,200,stg.procore.com|CA|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:22:33.450-07:00,7100349501,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/press,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Form Viewed Event,2019-07-26T15:22:34.530-07:00,8405171955,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Form Viewed Event,2019-07-26T15:22:35.729-07:00,8405171955,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Form Viewed Event,2019-07-26T15:22:36.706-07:00,4970811491,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Form Viewed Event,2019-07-26T15:22:37.804-07:00,4970811491,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/project-management,procoredev,200,stg.procore.com|CA|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:22:39.191-07:00,8846953243,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/project-management,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/project-management,procoredev,200,stg.procore.com|CA|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:22:40.411-07:00,8846953243,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/project-management,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/project-management/bidding,procoredev,200,stg.procore.com|CA|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Form Viewed Event,2019-07-26T15:22:41.517-07:00,1075312073,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/project-management/bidding,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/project-management/bidding,procoredev,200,stg.procore.com|CA|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Form Viewed Event,2019-07-26T15:22:42.154-07:00,1075312073,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/project-management/bidding,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/projects,procoredev,200,stg.procore.com|CA|Resource|Projects,Resource|Projects,stg.procore.com,Form Viewed Event,2019-07-26T15:22:43.491-07:00,3890101496,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/projects,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/projects,procoredev,200,stg.procore.com|CA|Resource|Projects,Resource|Projects,stg.procore.com,Form Viewed Event,2019-07-26T15:22:45.94-07:00,3890101496,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/projects,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/quality-safety,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:22:51.905-07:00,2363140300,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/quality-safety,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/quality-safety,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Form Viewed Event,2019-07-26T15:22:52.554-07:00,2363140300,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/quality-safety,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/quality-safety/daily-log,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Form Viewed Event,2019-07-26T15:22:59.362-07:00,3179017931,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/quality-safety/daily-log,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Form Viewed Event,2019-07-26T15:23:00.532-07:00,3179017931,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,1295,1
