Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Page Height (v19),Page Percent Viewed (v20),Procore ID (v35),Procore User Type (v36),Tab Focus Count (v41),Form ID (v50),Form Inputs (v51),Form Input Count (v52),form Input Selected Count (v53),Chat Online (v55),Chat Team Available (v56),Chat Visible (v57),Chat Covnersation ID (v58),Chat Playbook ID (v59),Chat Campaign ID (v60),Form Errors (c14),Form Inputs (c15),Form Interaction Path (c16),Redirect Timing (event1),App cache Timing (event2),DNS Timing (event3),TCP Timing (event4),Request Timing (event5),Response Timing (event6),Processing Timing (event7),On Load Timing (event8),Page Load Timing (event9),Page Scrolled 10% (event10),Page Scrolled 25% (event11),Page Scrolled 50% (event12),Page Scrolled 75% (event13),Page Scrolled 95% (event14),Page Scrolled 100% (event15),Tab Click (event17),Form Start (event20),Form Complete (event21),Form Error Count (event22),Form Selected Count (event23),Sidebar Opened (event34),Sidebar Closed (event35),Playbook Clicked (event36),Playbook Dismissed (event37),Conversation Started (event38),Message Sent (event39),Message Receieved (event40),Email Captured (event41),Phone Captured (event42),Meeting Requested (event43),Meeting Booked (event44)
https://stg.procore.com/en-ca/construction-financials,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Before Unload,2019-07-26T15:21:32.436-07:00,7588936823,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/construction-financials,5815,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,290,50,1660,4,2055,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Before Unload,2019-07-26T15:21:34.210-07:00,8012340793,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/construction-financials/accounting-integrations,9449,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,271,72,891,3,1215,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/continuing-education,procoredev,200,stg.procore.com|CA|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Before Unload,2019-07-26T15:21:36.580-07:00,2000771095,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/continuing-education,3941,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,2,1,1,1,286,77,1595,4,1937,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/demo,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Before Unload,2019-07-26T15:21:38.840-07:00,6031551634,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/demo,2775,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,372,4,1342,4,1734,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/engineering,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Before Unload,2019-07-26T15:21:41.659-07:00,7656263596,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/engineering,19549,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,298,1,1983,9,2306,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/es/legal/privacy,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Before Unload,2019-07-26T15:21:43.908-07:00,8763901345,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/es/legal/privacy,21845,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,2,1,1,1,380,75,890,11,1295,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/es/legal/terms-of-service,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Before Unload,2019-07-26T15:21:46.286-07:00,3254488410,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/es/legal/terms-of-service,14329,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,269,85,1528,4,1816,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/events,procoredev,200,stg.procore.com|CA|Event|Industry Events,Event|Industry Events,stg.procore.com,Before Unload,2019-07-26T15:21:54.912-07:00,8416717750,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/events,898,100,testid-1234567890,Customer/Collaborator,,4876,,,+7,Online,Available,Visible,,,,Country,,FirstName|LastName|Email|Phone|Company|mktoButton|Country|submit,2,1,1,1,276,68,1777,4,2090,1,1,1,1,1,1,,1,,1,7,,,,,,,,,,,
https://stg.procore.com/en-ca/field-productivity,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Before Unload,2019-07-26T15:21:57.287-07:00,2825690481,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/field-productivity,3424,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,286,189,1606,5,1913,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/field-productivity/crews,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Before Unload,2019-07-26T15:21:58.993-07:00,8245856440,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/field-productivity/crews,3670,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,277,65,862,4,1197,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/fr-ca/legal/privacy,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Before Unload,2019-07-26T15:22:01.549-07:00,6842815241,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/fr-ca/legal/privacy,23090,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,2,1,1,1,145,71,1816,5,2018,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/fr-ca/legal/terms-of-service,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Before Unload,2019-07-26T15:22:03.900-07:00,3129025408,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/fr-ca/legal/terms-of-service,15150,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,456,93,1446,4,1921,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/innovation-lab,procoredev,200,stg.procore.com|CA|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Before Unload,2019-07-26T15:22:06.759-07:00,5006185226,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/innovation-lab,6601,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,135,3,1603,11,1798,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/jobs,procoredev,200,stg.procore.com|CA|Company|Jobs,Company|Jobs,stg.procore.com,Before Unload,2019-07-26T15:22:09.527-07:00,9531913925,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs,4376,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,2,1,1,1,282,104,1616,10,1933,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/jobs/benefits,procoredev,200,stg.procore.com|CA|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Before Unload,2019-07-26T15:22:11.961-07:00,3734114550,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/benefits,4416,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,299,75,1436,4,1839,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/jobs/openings,procoredev,200,stg.procore.com|CA|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Before Unload,2019-07-26T15:22:14.669-07:00,9348087673,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/openings,18624,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,2,1,1,1,318,77,1825,4,2162,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Before Unload,2019-07-26T15:22:17.330-07:00,4258017540,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/openings/1056317,10702,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,137,7,1813,3,2037,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/jobs/sales,procoredev,200,stg.procore.com|CA|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Before Unload,2019-07-26T15:22:19.837-07:00,8514040914,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/jobs/sales,4460,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,270,72,1569,5,1943,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/legal,procoredev,200,stg.procore.com|CA|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Before Unload,2019-07-26T15:22:23.548-07:00,6594399992,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/legal,1478,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,2,1,1,1,281,76,2947,3,3264,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Before Unload,2019-07-26T15:22:26.55-07:00,7391363609,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/legal/api-terms-and-conditions,22126,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,2,1,1,1,306,122,1637,4,2011,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/partners,procoredev,200,stg.procore.com|CA|Resource|Partners,Resource|Partners,stg.procore.com,Before Unload,2019-07-26T15:22:28.435-07:00,8152718315,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/partners,5759,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,135,2,1444,4,1630,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/platform,procoredev,200,stg.procore.com|CA|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Before Unload,2019-07-26T15:22:31.34-07:00,1586003331,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/platform,4827,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,454,114,1467,5,1940,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Before Unload,2019-07-26T15:22:35.830-07:00,8405171955,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,3163,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,289,79,1454,4,1763,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Before Unload,2019-07-26T15:22:37.938-07:00,4970811491,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/press/procore-acquires-bimanywhere,2791,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,281,72,1361,5,1682,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/project-management,procoredev,200,stg.procore.com|CA|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Before Unload,2019-07-26T15:22:40.516-07:00,8846953243,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/project-management,4697,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,2,1,1,1,452,75,1595,4,2086,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/project-management/bidding,procoredev,200,stg.procore.com|CA|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Before Unload,2019-07-26T15:22:42.251-07:00,1075312073,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/project-management/bidding,4644,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,296,92,925,6,1243,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/projects,procoredev,200,stg.procore.com|CA|Resource|Projects,Resource|Projects,stg.procore.com,Before Unload,2019-07-26T15:22:50.942-07:00,3890101496,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/projects,6736,100,testid-1234567890,Customer/Collaborator,,4876,,,+7,Online,Available,Visible,,,,Country,,FirstName|LastName|Email|Phone|Company|mktoButton|Country|submit,1,1,1,1,406,76,1963,4,2494,1,1,1,1,1,1,,1,,1,7,,,,,,,,,,,
https://stg.procore.com/en-ca/quality-safety,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Before Unload,2019-07-26T15:22:58.399-07:00,2363140300,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/quality-safety,4733,100,testid-1234567890,Customer/Collaborator,,4876,,,+7,Online,Available,Visible,,,,Country,,FirstName|LastName|Email|Phone|Company|mktoButton|Country|submit,1,1,1,1,289,85,795,4,1100,1,1,1,1,1,1,,1,,1,7,,,,,,,,,,,
https://stg.procore.com/en-ca/quality-safety/daily-log,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Before Unload,2019-07-26T15:23:00.656-07:00,3179017931,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/quality-safety/daily-log,4278,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,289,80,1412,4,1721,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/roadshow,procoredev,200,stg.procore.com|CA|Event|Roadshow,Event|Roadshow,stg.procore.com,Before Unload,2019-07-26T15:23:02.815-07:00,3745314781,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/roadshow,898,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,129,3,1611,4,1760,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/safety-qualified,procoredev,200,stg.procore.com|CA|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Before Unload,2019-07-26T15:23:05.418-07:00,3285905500,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/safety-qualified,8131,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,292,77,1475,7,1825,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/subcontractors,procoredev,200,stg.procore.com|CA|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Before Unload,2019-07-26T15:23:08.181-07:00,4659429360,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/subcontractors,8752,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,315,81,1518,9,1857,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/subs-demo,procoredev,200,stg.procore.com|CA|,,stg.procore.com,Before Unload,2019-07-26T15:23:10.409-07:00,2558401282,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/subs-demo,2670,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,275,81,1462,4,1758,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/webinars,procoredev,200,stg.procore.com|CA|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Before Unload,2019-07-26T15:23:12.892-07:00,3459015073,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/webinars,19883,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,2,1,1,1,289,75,1616,4,1925,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-ca/workshops,procoredev,200,stg.procore.com|CA|Event|Workshops,Event|Workshops,stg.procore.com,Before Unload,2019-07-26T15:23:15.241-07:00,8484756085,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-ca/workshops,1689,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,2,1,1,1,412,88,1254,5,1700,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb,procoredev,200,stg.procore.com|GB|Home,Home,stg.procore.com,Before Unload,2019-07-26T15:23:18.267-07:00,1630747048,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb,7798,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,2,1,1,1,494,85,1628,7,2172,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/about,procoredev,200,stg.procore.com|GB|Company|About,Company|About,stg.procore.com,Before Unload,2019-07-26T15:23:20.577-07:00,6103237708,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/about,7145,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,125,5,1465,6,1613,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/blueprint,procoredev,200,stg.procore.com|GB|Resource|Blueprint,Resource|Blueprint,stg.procore.com,Before Unload,2019-07-26T15:23:23.532-07:00,9610679814,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/blueprint,7599,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,2,1,1,1,133,3,1669,10,1831,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/buildersclub,procoredev,200,stg.procore.com|GB|Resource|Builders Club,Resource|Builders Club,stg.procore.com,Before Unload,2019-07-26T15:23:28.186-07:00,5549134457,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/buildersclub,3973,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,293,92,3062,9,3379,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/certification,procoredev,200,stg.procore.com|GB|Resource|Certification,Resource|Certification,stg.procore.com,Before Unload,2019-07-26T15:23:30.995-07:00,6986677403,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/certification,6189,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,358,72,1731,6,2114,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/construction-financials,procoredev,200,stg.procore.com|GB|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Before Unload,2019-07-26T15:23:33.480-07:00,5475112553,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/construction-financials,5919,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,2,1,1,1,220,3,1696,5,1974,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Before Unload,2019-07-26T15:23:36.264-07:00,2271253876,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/construction-financials/accounting-integrations,9449,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,3,1,1,1,134,79,1868,5,2028,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/continuing-education,procoredev,200,stg.procore.com|GB|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Before Unload,2019-07-26T15:23:38.877-07:00,6683132726,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/continuing-education,3941,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,284,72,1783,3,2092,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/demo,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Before Unload,2019-07-26T15:23:41.815-07:00,6864400307,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/demo,2761,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,140,69,1681,6,2043,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/engineering,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Before Unload,2019-07-26T15:23:44.582-07:00,6262963534,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/engineering,19549,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,155,2,1870,8,2048,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/es/legal/privacy,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Before Unload,2019-07-26T15:23:46.714-07:00,5354986292,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/es/legal/privacy,21845,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,2,1,1,1,130,72,1004,20,1169,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/es/legal/terms-of-service,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Before Unload,2019-07-26T15:23:48.464-07:00,7580051449,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/es/legal/terms-of-service,14329,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,130,71,956,6,1124,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/events,procoredev,200,stg.procore.com|GB|Event|Industry Events,Event|Industry Events,stg.procore.com,Before Unload,2019-07-26T15:23:50.605-07:00,5159426610,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/events,898,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,2,1,1,1,117,4,1619,4,1764,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/field-productivity,procoredev,200,stg.procore.com|GB|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Before Unload,2019-07-26T15:23:52.650-07:00,9990370391,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/field-productivity,3424,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,331,2,994,4,1501,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/field-productivity/crews,procoredev,200,stg.procore.com|GB|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Before Unload,2019-07-26T15:23:54.953-07:00,9407383089,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/field-productivity/crews,3670,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,136,78,1667,5,1862,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/fr-ca/legal/privacy,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Before Unload,2019-07-26T15:23:57.665-07:00,7059011948,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/fr-ca/legal/privacy,23090,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,137,76,1886,4,2202,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/fr-ca/legal/terms-of-service,procoredev,200,stg.procore.com|GB|,,stg.procore.com,Before Unload,2019-07-26T15:23:59.663-07:00,9086128139,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/fr-ca/legal/terms-of-service,15150,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,2,1,1,1,140,3,1036,7,1230,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/innovation-lab,procoredev,200,stg.procore.com|GB|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Before Unload,2019-07-26T15:24:02.313-07:00,6754747317,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/innovation-lab,6601,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,443,77,1659,4,2155,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/jobs/benefits,procoredev,200,stg.procore.com|GB|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Before Unload,2019-07-26T15:24:07.547-07:00,4484973739,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/jobs/benefits,4416,100,testid-1234567890,Customer/Collaborator,,,,,,Online,Available,Visible,,,,,,,1,1,1,1,143,75,1481,7,1647,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/jobs/openings,procoredev,200,stg.procore.com|GB|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Before Unload,2019-07-26T15:24:09.887-07:00,7265084277,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/jobs/openings,18624,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,145,73,1590,5,1797,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Before Unload,2019-07-26T15:24:12.940-07:00,6817732339,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/jobs/openings/1056317,11040,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,127,79,1882,7,2069,1,1,1,1,1,1,,,,,,,,,,,,,,,,
https://stg.procore.com/en-gb/jobs/sales,procoredev,200,stg.procore.com|GB|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Before Unload,2019-07-26T15:24:17.36-07:00,7668417018,71879023491714267230886240224028678131,932919107.1564179513,stg.procore.com,/en-gb/jobs/sales,4460,100,testid-1234567890,Customer/Collaborator,,,,,,,,,,,,,,,1,1,1,1,128,2,3369,5,3544,1,1,1,1,1,1,,,,,,,,,,,,,,,,
