Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Procore ID (v35),Procore User Type (v36),Event Type (v42),Event Name (v43),Event Label (v44),Event Count (v45),Custom Event Count (event18)
https://stg.procore.com/en-ca/quality-safety,procorestaging,200,stg.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Custom Event,2019-07-31T13:18:57.55-07:00,9175975386,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-ca/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/quality-safety/daily-log,procorestaging,200,stg.procore.com|CA|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Custom Event,2019-07-31T13:19:04.28-07:00,2275170142,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-ca/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/roadshow,procorestaging,200,stg.procore.com|CA|Event|Roadshow,Event|Roadshow,stg.procore.com,Custom Event,2019-07-31T13:19:05.994-07:00,9434332806,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-ca/roadshow,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/safety-qualified,procorestaging,200,stg.procore.com|CA|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Custom Event,2019-07-31T13:19:08.696-07:00,2540904132,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-ca/safety-qualified,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/subcontractors,procorestaging,200,stg.procore.com|CA|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Custom Event,2019-07-31T13:19:10.934-07:00,8226508657,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-ca/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/subs-demo,procorestaging,200,stg.procore.com|CA|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Custom Event,2019-07-31T13:19:12.594-07:00,3130307687,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-ca/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/webinars,procorestaging,200,stg.procore.com|CA|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Custom Event,2019-07-31T13:19:14.889-07:00,3636550352,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-ca/webinars,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/workshops,procorestaging,200,stg.procore.com|CA|Event|Workshops,Event|Workshops,stg.procore.com,Custom Event,2019-07-31T13:19:16.359-07:00,1658400581,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-ca/workshops,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb,procorestaging,200,stg.procore.com|GB|Home,Home,stg.procore.com,Custom Event,2019-07-31T13:19:18.696-07:00,1364075045,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/about,procorestaging,200,stg.procore.com|GB|Company|About,Company|About,stg.procore.com,Custom Event,2019-07-31T13:20:36.699-07:00,2536427003,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/about,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/blueprint,procorestaging,200,stg.procore.com|GB|Resource|Blueprint,Resource|Blueprint,stg.procore.com,Custom Event,2019-07-31T13:20:39.78-07:00,6074072425,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/blueprint,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/buildersclub,procorestaging,200,stg.procore.com|GB|Resource|Builders Club,Resource|Builders Club,stg.procore.com,Custom Event,2019-07-31T13:20:41.933-07:00,8384465584,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/buildersclub,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/certification?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Resource|Certification,Resource|Certification,stg.procore.com,Custom Event,2019-07-31T13:20:45.211-07:00,7134652533,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/certification,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/construction-financials,procorestaging,200,stg.procore.com|GB|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Custom Event,2019-07-31T13:20:46.793-07:00,1329828026,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/construction-financials,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/construction-financials/accounting-integrations,procorestaging,200,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Custom Event,2019-07-31T13:20:49.51-07:00,3567962345,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/construction-financials/accounting-integrations,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/continuing-education,procorestaging,200,stg.procore.com|GB|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Custom Event,2019-07-31T13:20:50.857-07:00,3907322435,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/continuing-education,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/demo,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,Custom Event,2019-07-31T13:20:53.429-07:00,8187964509,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/engineering,procorestaging,200,stg.procore.com|GB|Company|Engineering,Company|Engineering,stg.procore.com,Custom Event,2019-07-31T13:20:55.766-07:00,9960201046,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/engineering,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/events,procorestaging,200,stg.procore.com|GB|Event|Industry Events,Event|Industry Events,stg.procore.com,Custom Event,2019-07-31T13:20:57.649-07:00,3702140698,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/events,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/field-productivity,procorestaging,200,stg.procore.com|GB|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Custom Event,2019-07-31T13:20:59.432-07:00,6886253937,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/field-productivity,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/field-productivity/crews,procorestaging,200,stg.procore.com|GB|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Custom Event,2019-07-31T13:21:01.581-07:00,8548992344,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/field-productivity/crews,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/innovation-lab,procorestaging,200,stg.procore.com|GB|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Custom Event,2019-07-31T13:21:03.809-07:00,4268050778,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/innovation-lab,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs,procorestaging,200,stg.procore.com|GB|Company|Jobs,Company|Jobs,stg.procore.com,Custom Event,2019-07-31T13:21:14.560-07:00,1160927911,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/jobs,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/benefits,procorestaging,200,stg.procore.com|GB|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Custom Event,2019-07-31T13:21:17.343-07:00,2326343560,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/jobs/benefits,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/openings,procorestaging,200,stg.procore.com|GB|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Custom Event,2019-07-31T13:21:25.17-07:00,8533997314,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/jobs/openings,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/openings/1056317,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Custom Event,2019-07-31T13:21:27.145-07:00,4048574191,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/sales?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Custom Event,2019-07-31T13:21:34.746-07:00,4180678765,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/jobs/sales,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/legal,procorestaging,200,stg.procore.com|GB|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Custom Event,2019-07-31T13:21:43.271-07:00,7156577173,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/legal,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/legal/api-terms-and-conditions,procorestaging,200,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Custom Event,2019-07-31T13:21:50.291-07:00,9876468990,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/partners,procorestaging,200,stg.procore.com|GB|Resource|Partners,Resource|Partners,stg.procore.com,Custom Event,2019-07-31T13:21:57.513-07:00,5473339317,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/partners,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/platform,procorestaging,200,stg.procore.com|GB|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Custom Event,2019-07-31T13:21:59.593-07:00,7857154279,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/platform,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/press,procorestaging,200,stg.procore.com|GB|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Custom Event,2019-07-31T13:22:01.977-07:00,7998767749,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/press,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Custom Event,2019-07-31T13:22:10.529-07:00,9271907583,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/press/procore-acquires-bimanywhere?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Custom Event,2019-07-31T13:22:12.530-07:00,5622061005,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/project-management,procorestaging,200,stg.procore.com|GB|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Custom Event,2019-07-31T13:22:14.529-07:00,7072672813,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/project-management,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/project-management/bidding,procorestaging,200,stg.procore.com|GB|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Custom Event,2019-07-31T13:22:22.867-07:00,4734741086,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/project-management/bidding,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/projects?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Resource|Projects,Resource|Projects,stg.procore.com,Custom Event,2019-07-31T13:22:25.364-07:00,4446513739,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/projects,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/quality-safety,procorestaging,200,stg.procore.com|GB|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Custom Event,2019-07-31T13:22:27.711-07:00,8645248017,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/quality-safety/daily-log,procorestaging,200,stg.procore.com|GB|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Custom Event,2019-07-31T13:22:34.876-07:00,2360431636,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/roadshow?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Event|Roadshow,Event|Roadshow,stg.procore.com,Custom Event,2019-07-31T13:22:45.343-07:00,9049702278,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/roadshow,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/safety-qualified,procorestaging,200,stg.procore.com|GB|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Custom Event,2019-07-31T13:22:56.233-07:00,8804070860,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/safety-qualified,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/subcontractors,procorestaging,200,stg.procore.com|GB|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Custom Event,2019-07-31T13:23:03.956-07:00,2671292797,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/subs-demo,procorestaging,200,stg.procore.com|GB|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Custom Event,2019-07-31T13:23:06.408-07:00,8563902924,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/webinars?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Custom Event,2019-07-31T13:23:08.895-07:00,6488152589,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/webinars,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/workshops,procorestaging,200,stg.procore.com|GB|Event|Workshops,Event|Workshops,stg.procore.com,Custom Event,2019-07-31T13:23:11.261-07:00,8986300628,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/en-gb/workshops,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/engineering,procorestaging,200,stg.procore.com|US|Company|Engineering,Company|Engineering,stg.procore.com,Custom Event,2019-07-31T13:23:20.278-07:00,5242058319,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/engineering,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/events,procorestaging,200,stg.procore.com|US|Event|Industry Events,Event|Industry Events,stg.procore.com,Custom Event,2019-07-31T13:23:22.260-07:00,4269258138,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/events,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/field-productivity,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Custom Event,2019-07-31T13:23:32.951-07:00,1145679076,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/field-productivity,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/field-productivity/crews,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Custom Event,2019-07-31T13:23:35.66-07:00,1098691484,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/field-productivity/crews,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/field-productivity/timesheets,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Timesheets,Product|Field Productivity|Timesheets,stg.procore.com,Custom Event,2019-07-31T13:23:36.944-07:00,1039255060,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/field-productivity/timesheets,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/innovation-lab,procorestaging,200,stg.procore.com|US|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Custom Event,2019-07-31T13:23:39.461-07:00,9419333479,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/innovation-lab,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs,procorestaging,200,stg.procore.com|US|Company|Jobs,Company|Jobs,stg.procore.com,Custom Event,2019-07-31T13:23:41.882-07:00,1522939334,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/jobs,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/benefits,procorestaging,200,stg.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Custom Event,2019-07-31T13:23:43.698-07:00,9560713386,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/jobs/benefits,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/openings,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Custom Event,2019-07-31T13:23:45.690-07:00,8763067409,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/jobs/openings,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/openings/1056317,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Custom Event,2019-07-31T13:23:48.92-07:00,3832566350,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/sales,procorestaging,200,stg.procore.com|US|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Custom Event,2019-07-31T13:23:55.682-07:00,2434109323,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/jobs/sales,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/legal,procorestaging,200,stg.procore.com|US|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Custom Event,2019-07-31T13:23:57.513-07:00,6277280174,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/legal,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/legal/api-terms-and-conditions,procorestaging,200,stg.procore.com|US|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Custom Event,2019-07-31T13:23:59.383-07:00,1268953713,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/partners,procorestaging,200,stg.procore.com|US|Resource|Partners,Resource|Partners,stg.procore.com,Custom Event,2019-07-31T13:24:01.569-07:00,2729216976,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/partners,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/platform,procorestaging,200,stg.procore.com|US|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Custom Event,2019-07-31T13:24:04.48-07:00,6027506554,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/platform,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/press?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Custom Event,2019-07-31T13:24:06.87-07:00,6022310064,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/press,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procorestaging,200,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Custom Event,2019-07-31T13:24:13.293-07:00,4781621306,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/press/procore-acquires-bimanywhere,procorestaging,200,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Custom Event,2019-07-31T13:24:20.571-07:00,8519224433,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/project-management,procorestaging,200,stg.procore.com|US|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Custom Event,2019-07-31T13:24:22.702-07:00,7771395476,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/project-management,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/project-management/bidding,procorestaging,200,stg.procore.com|US|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Custom Event,2019-07-31T13:24:24.446-07:00,8890659327,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/project-management/bidding,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/projects,procorestaging,200,stg.procore.com|US|Resource|Projects,Resource|Projects,stg.procore.com,Custom Event,2019-07-31T13:24:26.217-07:00,8489568870,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/projects,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/quality-safety,procorestaging,200,stg.procore.com|US|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Custom Event,2019-07-31T13:24:28.56-07:00,1201713603,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/quality-safety/daily-log,procorestaging,200,stg.procore.com|US|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Custom Event,2019-07-31T13:24:30.47-07:00,4809871561,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/roadshow,procorestaging,200,stg.procore.com|US|Event|Roadshow,Event|Roadshow,stg.procore.com,Custom Event,2019-07-31T13:24:31.846-07:00,6218469550,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/roadshow,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/roi,procorestaging,200,stg.procore.com|US|Resource|ROI,Resource|ROI,stg.procore.com,Custom Event,2019-07-31T13:24:34.121-07:00,7721150670,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/roi,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/safety-qualified,procorestaging,200,stg.procore.com|US|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Custom Event,2019-07-31T13:24:41.464-07:00,8402559137,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/safety-qualified,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/subcontractors,procorestaging,200,stg.procore.com|US|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Custom Event,2019-07-31T13:24:44.204-07:00,7603588899,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/subs-demo,procorestaging,200,stg.procore.com|US|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Custom Event,2019-07-31T13:24:46.414-07:00,6622785354,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/tour,procorestaging,200,stg.procore.com|US|Marketing|Tour,Marketing|Tour,stg.procore.com,Custom Event,2019-07-31T13:24:49.102-07:00,2321609863,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/tour,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/webinars,procorestaging,200,stg.procore.com|US|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Custom Event,2019-07-31T13:25:41.470-07:00,3778148068,82073438465062354950873370571625325815,1068991498.1564603849,stg.procore.com,/webinars,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
