Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Procore ID (v35),Procore User Type (v36),Form ID (v50),Form View (event46)
https://stg.procore.com/en-au/safety-qualified,procoredev,200,stg.procore.com|AU|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Form Viewed Event,2019-07-26T16:47:48.452-07:00,2513418144,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-au/safety-qualified,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-au/subcontractors,procoredev,200,stg.procore.com|AU|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Form Viewed Event,2019-07-26T16:47:50.585-07:00,4481214134,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-au/subcontractors,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-au/subcontractors,procoredev,200,stg.procore.com|AU|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Form Viewed Event,2019-07-26T16:47:50.593-07:00,4481214134,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-au/subcontractors,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-au/subs-demo,procoredev,200,stg.procore.com|AU|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Form Viewed Event,2019-07-26T16:47:52.817-07:00,9560321883,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-au/subs-demo,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-au/webinars,procoredev,200,stg.procore.com|AU|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:47:54.651-07:00,3859007432,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-au/webinars,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-au/webinars,procoredev,200,stg.procore.com|AU|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:47:54.660-07:00,3859007432,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-au/webinars,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-au/workshops,procoredev,200,stg.procore.com|AU|Event|Workshops,Event|Workshops,stg.procore.com,Form Viewed Event,2019-07-26T16:48:02.684-07:00,1250564767,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-au/workshops,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-au/workshops,procoredev,200,stg.procore.com|AU|Event|Workshops,Event|Workshops,stg.procore.com,Form Viewed Event,2019-07-26T16:48:02.691-07:00,1250564767,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-au/workshops,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca,procoredev,200,stg.procore.com|CA|Home,Home,stg.procore.com,Form Viewed Event,2019-07-26T16:48:03.676-07:00,1392813033,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca,procoredev,200,stg.procore.com|CA|Home,Home,stg.procore.com,Form Viewed Event,2019-07-26T16:48:04.987-07:00,1392813033,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/about,procoredev,200,stg.procore.com|CA|Company|About,Company|About,stg.procore.com,Form Viewed Event,2019-07-26T16:48:05.877-07:00,2652928843,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/about,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/about,procoredev,200,stg.procore.com|CA|Company|About,Company|About,stg.procore.com,Form Viewed Event,2019-07-26T16:48:06.984-07:00,2652928843,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/about,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/blueprint,procoredev,200,stg.procore.com|CA|Resource|Blueprint,Resource|Blueprint,stg.procore.com,Form Viewed Event,2019-07-26T16:48:08.245-07:00,5104108394,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/blueprint,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/blueprint,procoredev,200,stg.procore.com|CA|Resource|Blueprint,Resource|Blueprint,stg.procore.com,Form Viewed Event,2019-07-26T16:48:09.642-07:00,5104108394,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/blueprint,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/buildersclub,procoredev,200,stg.procore.com|CA|Resource|Builders Club,Resource|Builders Club,stg.procore.com,Form Viewed Event,2019-07-26T16:48:10.846-07:00,5852147046,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/buildersclub,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/buildersclub,procoredev,200,stg.procore.com|CA|Resource|Builders Club,Resource|Builders Club,stg.procore.com,Form Viewed Event,2019-07-26T16:48:11.842-07:00,5852147046,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/buildersclub,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/certification,procoredev,200,stg.procore.com|CA|Resource|Certification,Resource|Certification,stg.procore.com,Form Viewed Event,2019-07-26T16:48:13.61-07:00,2140788473,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/certification,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/certification,procoredev,200,stg.procore.com|CA|Resource|Certification,Resource|Certification,stg.procore.com,Form Viewed Event,2019-07-26T16:48:14.244-07:00,2140788473,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/certification,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/construction-financials,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:48:15.613-07:00,7682581142,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/construction-financials,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/construction-financials,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:48:16.715-07:00,7682581142,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/construction-financials,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Form Viewed Event,2019-07-26T16:48:17.588-07:00,1772072662,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/construction-financials/accounting-integrations,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|CA|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Form Viewed Event,2019-07-26T16:48:18.838-07:00,1772072662,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/construction-financials/accounting-integrations,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/continuing-education,procoredev,200,stg.procore.com|CA|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Form Viewed Event,2019-07-26T16:48:19.639-07:00,6292002594,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/continuing-education,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/continuing-education,procoredev,200,stg.procore.com|CA|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Form Viewed Event,2019-07-26T16:48:21.50-07:00,6292002594,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/continuing-education,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/demo,procoredev,200,stg.procore.com|CA|Marketing|Demo,Marketing|Demo,stg.procore.com,Form Viewed Event,2019-07-26T16:48:22.843-07:00,4443611135,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/demo,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/events,procoredev,200,stg.procore.com|CA|Event|Industry Events,Event|Industry Events,stg.procore.com,Form Viewed Event,2019-07-26T16:48:26.134-07:00,3207036915,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/events,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/events,procoredev,200,stg.procore.com|CA|Event|Industry Events,Event|Industry Events,stg.procore.com,Form Viewed Event,2019-07-26T16:48:26.142-07:00,3207036915,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/events,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/field-productivity,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:48:28.99-07:00,4166321709,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/field-productivity,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/field-productivity,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:48:29.462-07:00,4166321709,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/field-productivity,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/field-productivity/crews,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Form Viewed Event,2019-07-26T16:48:30.461-07:00,2000211546,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/field-productivity/crews,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/field-productivity/crews,procoredev,200,stg.procore.com|CA|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Form Viewed Event,2019-07-26T16:48:31.696-07:00,2000211546,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/field-productivity/crews,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/innovation-lab,procoredev,200,stg.procore.com|CA|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Form Viewed Event,2019-07-26T16:48:32.520-07:00,5667430841,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/innovation-lab,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/innovation-lab,procoredev,200,stg.procore.com|CA|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Form Viewed Event,2019-07-26T16:48:33.760-07:00,5667430841,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/innovation-lab,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/jobs,procoredev,200,stg.procore.com|CA|Company|Jobs,Company|Jobs,stg.procore.com,Form Viewed Event,2019-07-26T16:48:35.199-07:00,9633657029,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/jobs,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/jobs,procoredev,200,stg.procore.com|CA|Company|Jobs,Company|Jobs,stg.procore.com,Form Viewed Event,2019-07-26T16:48:36.982-07:00,9633657029,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/jobs,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/jobs/benefits,procoredev,200,stg.procore.com|CA|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Form Viewed Event,2019-07-26T16:48:37.835-07:00,2556233201,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/jobs/benefits,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/jobs/benefits,procoredev,200,stg.procore.com|CA|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Form Viewed Event,2019-07-26T16:48:38.931-07:00,2556233201,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/jobs/benefits,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/jobs/openings,procoredev,200,stg.procore.com|CA|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Form Viewed Event,2019-07-26T16:48:39.953-07:00,5070213099,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/jobs/openings,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/jobs/openings,procoredev,200,stg.procore.com|CA|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Form Viewed Event,2019-07-26T16:48:41.298-07:00,5070213099,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/jobs/openings,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Form Viewed Event,2019-07-26T16:48:43.224-07:00,2154472215,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Form Viewed Event,2019-07-26T16:48:48.880-07:00,2154472215,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/jobs/sales,procoredev,200,stg.procore.com|CA|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Form Viewed Event,2019-07-26T16:48:50.18-07:00,1831325163,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/jobs/sales,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/jobs/sales,procoredev,200,stg.procore.com|CA|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Form Viewed Event,2019-07-26T16:48:51.655-07:00,1831325163,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/jobs/sales,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/legal,procoredev,200,stg.procore.com|CA|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:48:52.709-07:00,7642716848,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/legal,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/legal,procoredev,200,stg.procore.com|CA|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:48:53.231-07:00,7642716848,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/legal,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Form Viewed Event,2019-07-26T16:48:54.360-07:00,3558217137,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|CA|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Form Viewed Event,2019-07-26T16:48:55.14-07:00,3558217137,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/partners,procoredev,200,stg.procore.com|CA|Resource|Partners,Resource|Partners,stg.procore.com,Form Viewed Event,2019-07-26T16:48:56.494-07:00,4173010146,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/partners,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/partners,procoredev,200,stg.procore.com|CA|Resource|Partners,Resource|Partners,stg.procore.com,Form Viewed Event,2019-07-26T16:48:57.919-07:00,4173010146,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/partners,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/platform,procoredev,200,stg.procore.com|CA|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:48:59.496-07:00,9695931761,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/platform,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/platform,procoredev,200,stg.procore.com|CA|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:49:00.862-07:00,9695931761,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/platform,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/press,procoredev,200,stg.procore.com|CA|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:49:02.43-07:00,5009768228,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/press,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/press,procoredev,200,stg.procore.com|CA|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:49:03.198-07:00,5009768228,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/press,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Form Viewed Event,2019-07-26T16:49:04.267-07:00,5970515319,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|CA|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Form Viewed Event,2019-07-26T16:49:05.22-07:00,5970515319,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Form Viewed Event,2019-07-26T16:49:06.315-07:00,1978214170,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|CA|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Form Viewed Event,2019-07-26T16:49:06.902-07:00,1978214170,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/project-management,procoredev,200,stg.procore.com|CA|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:49:07.998-07:00,1151643727,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/project-management,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/project-management,procoredev,200,stg.procore.com|CA|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:49:08.713-07:00,1151643727,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/project-management,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/project-management/bidding,procoredev,200,stg.procore.com|CA|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Form Viewed Event,2019-07-26T16:49:09.776-07:00,2376748696,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/project-management/bidding,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/project-management/bidding,procoredev,200,stg.procore.com|CA|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Form Viewed Event,2019-07-26T16:49:10.503-07:00,2376748696,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/project-management/bidding,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/projects,procoredev,200,stg.procore.com|CA|Resource|Projects,Resource|Projects,stg.procore.com,Form Viewed Event,2019-07-26T16:49:12.43-07:00,8406157333,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/projects,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/projects,procoredev,200,stg.procore.com|CA|Resource|Projects,Resource|Projects,stg.procore.com,Form Viewed Event,2019-07-26T16:49:12.701-07:00,8406157333,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/projects,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/quality-safety,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:49:13.645-07:00,7710958704,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/quality-safety,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/quality-safety,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:49:14.713-07:00,7710958704,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/quality-safety,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/quality-safety/daily-log,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Form Viewed Event,2019-07-26T16:49:15.770-07:00,6189419622,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/quality-safety/daily-log,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Form Viewed Event,2019-07-26T16:49:16.353-07:00,6189419622,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/roadshow,procoredev,200,stg.procore.com|CA|Event|Roadshow,Event|Roadshow,stg.procore.com,Form Viewed Event,2019-07-26T16:49:17.376-07:00,3758010806,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/roadshow,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/roadshow,procoredev,200,stg.procore.com|CA|Event|Roadshow,Event|Roadshow,stg.procore.com,Form Viewed Event,2019-07-26T16:49:17.383-07:00,3758010806,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/roadshow,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/safety-qualified,procoredev,200,stg.procore.com|CA|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Form Viewed Event,2019-07-26T16:49:19.642-07:00,1754280156,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/safety-qualified,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/safety-qualified,procoredev,200,stg.procore.com|CA|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Form Viewed Event,2019-07-26T16:49:21.238-07:00,1754280156,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/safety-qualified,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/subcontractors,procoredev,200,stg.procore.com|CA|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Form Viewed Event,2019-07-26T16:49:22.520-07:00,2211000595,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/subcontractors,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/subcontractors,procoredev,200,stg.procore.com|CA|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Form Viewed Event,2019-07-26T16:49:23.519-07:00,2211000595,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/subcontractors,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/subs-demo,procoredev,200,stg.procore.com|CA|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Form Viewed Event,2019-07-26T16:49:25.470-07:00,4582545423,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/subs-demo,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/webinars,procoredev,200,stg.procore.com|CA|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:49:27.50-07:00,7764020169,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/webinars,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/webinars,procoredev,200,stg.procore.com|CA|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Form Viewed Event,2019-07-26T16:49:27.709-07:00,7764020169,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/webinars,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/workshops,procoredev,200,stg.procore.com|CA|Event|Workshops,Event|Workshops,stg.procore.com,Form Viewed Event,2019-07-26T16:49:28.727-07:00,7895197825,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/workshops,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/workshops,procoredev,200,stg.procore.com|CA|Event|Workshops,Event|Workshops,stg.procore.com,Form Viewed Event,2019-07-26T16:49:29.751-07:00,7895197825,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/workshops,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-gb,procoredev,200,stg.procore.com|GB|Home,Home,stg.procore.com,Form Viewed Event,2019-07-26T16:49:31.198-07:00,2329677263,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb,procoredev,200,stg.procore.com|GB|Home,Home,stg.procore.com,Form Viewed Event,2019-07-26T16:49:32.553-07:00,2329677263,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-gb/about,procoredev,200,stg.procore.com|GB|Company|About,Company|About,stg.procore.com,Form Viewed Event,2019-07-26T16:49:33.439-07:00,4580835118,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/about,testid-1234567890,Customer/Collaborator,4876,1
