Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Procore ID (v35),Procore User Type (v36),Event Type (v42),Event Name (v43),Event Label (v44),Event Count (v45),Custom Event Count (event18)
https://stg.procore.com/en-ca/quality-safety,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Custom Event,2019-07-26T16:49:14.692-07:00,7710958704,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/quality-safety/daily-log,procoredev,200,stg.procore.com|CA|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Custom Event,2019-07-26T16:49:16.318-07:00,6189419622,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/roadshow,procoredev,200,stg.procore.com|CA|Event|Roadshow,Event|Roadshow,stg.procore.com,Custom Event,2019-07-26T16:49:18.462-07:00,3758010806,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/roadshow,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/safety-qualified,procoredev,200,stg.procore.com|CA|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Custom Event,2019-07-26T16:49:21.223-07:00,1754280156,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/safety-qualified,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/subcontractors,procoredev,200,stg.procore.com|CA|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Custom Event,2019-07-26T16:49:23.499-07:00,2211000595,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/subs-demo,procoredev,200,stg.procore.com|CA|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Custom Event,2019-07-26T16:49:25.430-07:00,4582545423,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/webinars,procoredev,503,stg.procore.com|CA|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Custom Event,2019-07-26T16:49:27.692-07:00,7764020169,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/webinars,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/workshops,procoredev,200,stg.procore.com|CA|Event|Workshops,Event|Workshops,stg.procore.com,Custom Event,2019-07-26T16:49:29.717-07:00,7895197825,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-ca/workshops,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb,procoredev,200,stg.procore.com|GB|Home,Home,stg.procore.com,Custom Event,2019-07-26T16:49:32.343-07:00,2329677263,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/about,procoredev,200,stg.procore.com|GB|Company|About,Company|About,stg.procore.com,Custom Event,2019-07-26T16:49:34.512-07:00,4580835118,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/about,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/blueprint,procoredev,200,stg.procore.com|GB|Resource|Blueprint,Resource|Blueprint,stg.procore.com,Custom Event,2019-07-26T16:49:36.853-07:00,4001399157,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/blueprint,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/buildersclub,procoredev,200,stg.procore.com|GB|Resource|Builders Club,Resource|Builders Club,stg.procore.com,Custom Event,2019-07-26T16:49:45.16-07:00,9924537066,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/buildersclub,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/certification,procoredev,200,stg.procore.com|GB|Resource|Certification,Resource|Certification,stg.procore.com,Custom Event,2019-07-26T16:49:48.588-07:00,6718001611,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/certification,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/construction-financials,procoredev,200,stg.procore.com|GB|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Custom Event,2019-07-26T16:49:51.540-07:00,3041844246,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/construction-financials,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Custom Event,2019-07-26T16:50:49.750-07:00,8829752593,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/construction-financials/accounting-integrations,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/continuing-education,procoredev,200,stg.procore.com|GB|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Custom Event,2019-07-26T16:50:52.167-07:00,4774555275,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/continuing-education,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/demo,procoredev,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,Custom Event,2019-07-26T16:50:54.582-07:00,3549079577,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/engineering,procoredev,200,stg.procore.com|GB|Company|Engineering,Company|Engineering,stg.procore.com,Custom Event,2019-07-26T16:50:57.235-07:00,8822515258,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/engineering,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/events,procoredev,200,stg.procore.com|GB|Event|Industry Events,Event|Industry Events,stg.procore.com,Custom Event,2019-07-26T16:50:59.150-07:00,5318389738,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/events,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/field-productivity,procoredev,200,stg.procore.com|GB|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Custom Event,2019-07-26T16:51:00.706-07:00,7865179876,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/field-productivity,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/field-productivity/crews,procoredev,200,stg.procore.com|GB|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Custom Event,2019-07-26T16:51:59.262-07:00,8787579148,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/field-productivity/crews,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/innovation-lab,procoredev,200,stg.procore.com|GB|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Custom Event,2019-07-26T16:52:01.787-07:00,1909628111,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/innovation-lab,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs,procoredev,200,stg.procore.com|GB|Company|Jobs,Company|Jobs,stg.procore.com,Custom Event,2019-07-26T16:52:04.20-07:00,4332380661,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/jobs,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/benefits,procoredev,200,stg.procore.com|GB|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Custom Event,2019-07-26T16:52:12.461-07:00,6185194520,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/jobs/benefits,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/openings,procoredev,200,stg.procore.com|GB|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Custom Event,2019-07-26T16:52:14.480-07:00,5136633471,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/jobs/openings,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Custom Event,2019-07-26T16:52:17.592-07:00,1447694697,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/sales,procoredev,200,stg.procore.com|GB|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Custom Event,2019-07-26T16:52:20.877-07:00,8172008701,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/jobs/sales,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/legal,procoredev,200,stg.procore.com|GB|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Custom Event,2019-07-26T16:52:23.66-07:00,1800194225,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/legal,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Custom Event,2019-07-26T16:52:25.640-07:00,4350189237,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/partners,procoredev,200,stg.procore.com|GB|Resource|Partners,Resource|Partners,stg.procore.com,Custom Event,2019-07-26T16:52:28.596-07:00,1963484650,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/partners,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/platform,procoredev,200,stg.procore.com|GB|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Custom Event,2019-07-26T16:52:31.122-07:00,3002990539,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/platform,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/press,procoredev,200,stg.procore.com|GB|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Custom Event,2019-07-26T16:52:33.60-07:00,5941161765,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/press,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Custom Event,2019-07-26T16:52:35.422-07:00,5314277701,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Custom Event,2019-07-26T16:52:37.768-07:00,8373205241,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/project-management,procoredev,200,stg.procore.com|GB|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Custom Event,2019-07-26T16:53:35.859-07:00,4577079378,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/project-management,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/project-management/bidding,procoredev,200,stg.procore.com|GB|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Custom Event,2019-07-26T16:53:38.357-07:00,2703675731,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/project-management/bidding,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/projects,procoredev,200,stg.procore.com|GB|Resource|Projects,Resource|Projects,stg.procore.com,Custom Event,2019-07-26T16:53:40.811-07:00,7200711643,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/projects,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/quality-safety,procoredev,200,stg.procore.com|GB|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Custom Event,2019-07-26T16:53:48.548-07:00,6588491485,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/quality-safety/daily-log,procoredev,200,stg.procore.com|GB|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Custom Event,2019-07-26T16:53:51.75-07:00,7968146453,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/roadshow,procoredev,200,stg.procore.com|GB|Event|Roadshow,Event|Roadshow,stg.procore.com,Custom Event,2019-07-26T16:53:52.821-07:00,5150491713,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/roadshow,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/safety-qualified,procoredev,200,stg.procore.com|GB|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Custom Event,2019-07-26T16:53:55.204-07:00,7815869319,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/safety-qualified,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/subcontractors,procoredev,200,stg.procore.com|GB|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Custom Event,2019-07-26T16:54:54.909-07:00,4246551875,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/subs-demo,procoredev,200,stg.procore.com|GB|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Custom Event,2019-07-26T16:54:56.985-07:00,1794756582,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/webinars,procoredev,200,stg.procore.com|GB|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Custom Event,2019-07-26T16:54:58.899-07:00,4972142107,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/webinars,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/workshops,procoredev,200,stg.procore.com|GB|Event|Workshops,Event|Workshops,stg.procore.com,Custom Event,2019-07-26T16:55:00.740-07:00,9424900787,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/en-gb/workshops,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/engineering,procoredev,200,stg.procore.com|US|Company|Engineering,Company|Engineering,stg.procore.com,Custom Event,2019-07-26T16:55:03.654-07:00,5677162404,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/engineering,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/events,procoredev,200,stg.procore.com|US|Event|Industry Events,Event|Industry Events,stg.procore.com,Custom Event,2019-07-26T16:55:06.19-07:00,7970139331,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/events,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/field-productivity,procoredev,200,stg.procore.com|US|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Custom Event,2019-07-26T16:55:08.410-07:00,2042212321,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/field-productivity,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/field-productivity/crews,procoredev,200,stg.procore.com|US|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Custom Event,2019-07-26T16:55:10.188-07:00,3762055295,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/field-productivity/crews,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/field-productivity/timesheets,procoredev,200,stg.procore.com|US|Product|Field Productivity|Timesheets,Product|Field Productivity|Timesheets,stg.procore.com,Custom Event,2019-07-26T16:55:12.692-07:00,3155278950,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/field-productivity/timesheets,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/innovation-lab,procoredev,200,stg.procore.com|US|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Custom Event,2019-07-26T16:55:15.227-07:00,5330660749,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/innovation-lab,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs,procoredev,200,stg.procore.com|US|Company|Jobs,Company|Jobs,stg.procore.com,Custom Event,2019-07-26T16:55:17.817-07:00,4115144388,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/jobs,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/benefits,procoredev,200,stg.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Custom Event,2019-07-26T16:55:19.938-07:00,5494661548,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/jobs/benefits,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/openings,procoredev,200,stg.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Custom Event,2019-07-26T16:55:22.766-07:00,3908252913,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/jobs/openings,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Custom Event,2019-07-26T16:55:33.199-07:00,9909447193,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/sales,procoredev,200,stg.procore.com|US|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Custom Event,2019-07-26T16:55:35.676-07:00,6169591207,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/jobs/sales,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/legal,procoredev,200,stg.procore.com|US|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Custom Event,2019-07-26T16:55:37.965-07:00,7295396906,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/legal,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|US|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Custom Event,2019-07-26T16:55:40.66-07:00,6241293329,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/partners,procoredev,200,stg.procore.com|US|Resource|Partners,Resource|Partners,stg.procore.com,Custom Event,2019-07-26T16:55:42.308-07:00,4323803994,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/partners,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/platform,procoredev,200,stg.procore.com|US|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Custom Event,2019-07-26T16:55:44.723-07:00,6479362001,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/platform,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/press,procoredev,200,stg.procore.com|US|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Custom Event,2019-07-26T16:55:47.723-07:00,7492387934,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/press,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Custom Event,2019-07-26T16:55:50.201-07:00,7993020266,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Custom Event,2019-07-26T16:55:58.291-07:00,7048938090,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/project-management,procoredev,200,stg.procore.com|US|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Custom Event,2019-07-26T16:55:59.890-07:00,3110824170,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/project-management,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/project-management/bidding,procoredev,200,stg.procore.com|US|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Custom Event,2019-07-26T16:56:02.134-07:00,7930476084,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/project-management/bidding,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/projects,procoredev,200,stg.procore.com|US|Resource|Projects,Resource|Projects,stg.procore.com,Custom Event,2019-07-26T16:56:04.311-07:00,6398165228,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/projects,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/quality-safety,procoredev,200,stg.procore.com|US|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Custom Event,2019-07-26T16:56:06.831-07:00,8928029057,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/quality-safety/daily-log,procoredev,200,stg.procore.com|US|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Custom Event,2019-07-26T16:56:09.349-07:00,1723336775,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/roadshow,procoredev,200,stg.procore.com|US|Event|Roadshow,Event|Roadshow,stg.procore.com,Custom Event,2019-07-26T16:56:11.807-07:00,1032502084,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/roadshow,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/roi,procoredev,200,stg.procore.com|US|Resource|ROI,Resource|ROI,stg.procore.com,Custom Event,2019-07-26T16:56:13.616-07:00,6836659725,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/roi,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/safety-qualified,procoredev,200,stg.procore.com|US|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Custom Event,2019-07-26T16:56:16.194-07:00,1228256370,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/safety-qualified,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/subcontractors,procoredev,200,stg.procore.com|US|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Custom Event,2019-07-26T16:56:18.771-07:00,6269284430,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/subs-demo,procoredev,200,stg.procore.com|US|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Custom Event,2019-07-26T16:56:20.312-07:00,3543283712,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/tour,procoredev,200,stg.procore.com|US|Marketing|Tour,Marketing|Tour,stg.procore.com,Custom Event,2019-07-26T16:56:22.720-07:00,2401258253,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/tour,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/webinars,procoredev,200,stg.procore.com|US|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Custom Event,2019-07-26T16:57:35.428-07:00,5994624814,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/webinars,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/workshops,procoredev,200,stg.procore.com|US|Event|Workshops,Event|Workshops,stg.procore.com,Custom Event,2019-07-26T16:57:37.155-07:00,3198420693,44173911486378153582234465531919176798,62032644.1564184672,stg.procore.com,/workshops,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
