Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Procore ID (v35),Procore User Type (v36),Event Type (v42),Event Name (v43),Event Label (v44),Event Count (v45),Custom Event Count (event18)
https://stg.procore.com/en-ca/quality-safety?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|CA|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Custom Event,2019-07-31T22:18:58.350-07:00,5025512217,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-ca/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/quality-safety/daily-log,procorestaging,200,stg.procore.com|CA|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Custom Event,2019-07-31T22:19:07.484-07:00,9548398511,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-ca/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/roadshow,procorestaging,200,stg.procore.com|CA|Event|Roadshow,Event|Roadshow,stg.procore.com,Custom Event,2019-07-31T22:19:10.512-07:00,1767107635,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-ca/roadshow,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/safety-qualified,procorestaging,200,stg.procore.com|CA|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Custom Event,2019-07-31T22:19:16.711-07:00,2506593697,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-ca/safety-qualified,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/subcontractors,procorestaging,200,stg.procore.com|CA|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Custom Event,2019-07-31T22:19:21.331-07:00,4615604151,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-ca/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/subs-demo,procorestaging,200,stg.procore.com|CA|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Custom Event,2019-07-31T22:19:23.986-07:00,2037073890,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-ca/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/webinars,procorestaging,200,stg.procore.com|CA|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Custom Event,2019-07-31T22:19:27.125-07:00,7757852545,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-ca/webinars,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-ca/workshops,procorestaging,200,stg.procore.com|CA|Event|Workshops,Event|Workshops,stg.procore.com,Custom Event,2019-07-31T22:19:30.188-07:00,7055897863,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-ca/workshops,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb,procorestaging,200,stg.procore.com|GB|Home,Home,stg.procore.com,Custom Event,2019-07-31T22:19:33.847-07:00,7829661883,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/about?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Company|About,Company|About,stg.procore.com,Custom Event,2019-07-31T22:19:37.149-07:00,5581687274,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/about,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/blueprint,procorestaging,200,stg.procore.com|GB|Resource|Blueprint,Resource|Blueprint,stg.procore.com,Custom Event,2019-07-31T22:19:41.64-07:00,6726835808,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/blueprint,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/buildersclub,procorestaging,200,stg.procore.com|GB|Resource|Builders Club,Resource|Builders Club,stg.procore.com,Custom Event,2019-07-31T22:19:45.487-07:00,3884216162,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/buildersclub,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/certification,procorestaging,200,stg.procore.com|GB|Resource|Certification,Resource|Certification,stg.procore.com,Custom Event,2019-07-31T22:19:48.984-07:00,4360742781,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/certification,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/construction-financials,procorestaging,200,stg.procore.com|GB|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Custom Event,2019-07-31T22:20:00.879-07:00,8028893236,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/construction-financials,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/construction-financials/accounting-integrations,procorestaging,200,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Custom Event,2019-07-31T22:20:04.665-07:00,5150513043,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/construction-financials/accounting-integrations,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/continuing-education,procorestaging,200,stg.procore.com|GB|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Custom Event,2019-07-31T22:20:08.699-07:00,3615899545,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/continuing-education,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/demo?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Marketing|Demo,Marketing|Demo,stg.procore.com,Custom Event,2019-07-31T22:20:12.541-07:00,6308997879,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/engineering,procorestaging,200,stg.procore.com|GB|Company|Engineering,Company|Engineering,stg.procore.com,Custom Event,2019-07-31T22:20:20.597-07:00,6869304903,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/engineering,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/events,procorestaging,200,stg.procore.com|GB|Event|Industry Events,Event|Industry Events,stg.procore.com,Custom Event,2019-07-31T22:20:23.549-07:00,7966283814,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/events,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/field-productivity,procorestaging,200,stg.procore.com|GB|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Custom Event,2019-07-31T22:20:27.351-07:00,2913310352,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/field-productivity,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/field-productivity/crews,procorestaging,200,stg.procore.com|GB|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Custom Event,2019-07-31T22:20:31.603-07:00,5220305276,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/field-productivity/crews,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/innovation-lab,procorestaging,200,stg.procore.com|GB|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Custom Event,2019-07-31T22:20:34.941-07:00,8783593560,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/innovation-lab,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs,procorestaging,200,stg.procore.com|GB|Company|Jobs,Company|Jobs,stg.procore.com,Custom Event,2019-07-31T22:20:39.05-07:00,4098368767,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/jobs,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/benefits,procorestaging,200,stg.procore.com|GB|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Custom Event,2019-07-31T22:20:42.548-07:00,5871814896,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/jobs/benefits,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/openings,procorestaging,200,stg.procore.com|GB|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Custom Event,2019-07-31T22:20:46.80-07:00,5110472921,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/jobs/openings,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/openings/1056317,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Custom Event,2019-07-31T22:20:49.572-07:00,2729710704,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/jobs/sales,procorestaging,200,stg.procore.com|GB|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Custom Event,2019-07-31T22:21:03.506-07:00,2316079144,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/jobs/sales,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/legal,procorestaging,200,stg.procore.com|GB|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Custom Event,2019-07-31T22:21:07.115-07:00,9892768510,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/legal,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/legal/api-terms-and-conditions,procorestaging,200,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Custom Event,2019-07-31T22:21:18.992-07:00,5560291655,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/partners,procorestaging,200,stg.procore.com|GB|Resource|Partners,Resource|Partners,stg.procore.com,Custom Event,2019-07-31T22:21:30.199-07:00,6592446721,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/partners,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/platform,procorestaging,200,stg.procore.com|GB|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Custom Event,2019-07-31T22:21:42.185-07:00,3735163679,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/platform,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/press,procorestaging,200,stg.procore.com|GB|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Custom Event,2019-07-31T22:21:45.406-07:00,3892770118,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/press,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procorestaging,200,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Custom Event,2019-07-31T22:21:55.733-07:00,9771910168,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/press/procore-acquires-bimanywhere?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Custom Event,2019-07-31T22:22:09.638-07:00,2665106214,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/project-management,procorestaging,200,stg.procore.com|GB|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Custom Event,2019-07-31T22:22:14.938-07:00,4365301327,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/project-management,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/project-management/bidding?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Custom Event,2019-07-31T22:22:19.859-07:00,9023422833,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/project-management/bidding,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/projects,procorestaging,200,stg.procore.com|GB|Resource|Projects,Resource|Projects,stg.procore.com,Custom Event,2019-07-31T22:22:25.820-07:00,4982359363,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/projects,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/quality-safety,procorestaging,200,stg.procore.com|GB|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Custom Event,2019-07-31T22:22:30.128-07:00,7243144541,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/quality-safety/daily-log,procorestaging,200,stg.procore.com|GB|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Custom Event,2019-07-31T22:22:33.253-07:00,8761262743,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/roadshow,procorestaging,200,stg.procore.com|GB|Event|Roadshow,Event|Roadshow,stg.procore.com,Custom Event,2019-07-31T22:22:42.428-07:00,4548270735,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/roadshow,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/safety-qualified,procorestaging,200,stg.procore.com|GB|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Custom Event,2019-07-31T22:22:46.839-07:00,2859217304,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/safety-qualified,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/subcontractors?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Custom Event,2019-07-31T22:23:02.412-07:00,5954862062,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/subs-demo,procorestaging,200,stg.procore.com|GB|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Custom Event,2019-07-31T22:23:04.975-07:00,6955741446,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/webinars?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Custom Event,2019-07-31T22:23:08.369-07:00,5176881843,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/webinars,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/en-gb/workshops?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|GB|Event|Workshops,Event|Workshops,stg.procore.com,Custom Event,2019-07-31T22:24:28.752-07:00,1299014639,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/en-gb/workshops,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/engineering,procorestaging,200,stg.procore.com|US|Company|Engineering,Company|Engineering,stg.procore.com,Custom Event,2019-07-31T22:24:35.368-07:00,1694107679,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/engineering,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/events,procorestaging,200,stg.procore.com|US|Event|Industry Events,Event|Industry Events,stg.procore.com,Custom Event,2019-07-31T22:24:38.759-07:00,6604763858,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/events,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/field-productivity,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Custom Event,2019-07-31T22:24:42.646-07:00,8904222008,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/field-productivity,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/field-productivity/crews,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Custom Event,2019-07-31T22:24:46.61-07:00,7368249356,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/field-productivity/crews,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/field-productivity/timesheets,procorestaging,200,stg.procore.com|US|Product|Field Productivity|Timesheets,Product|Field Productivity|Timesheets,stg.procore.com,Custom Event,2019-07-31T22:24:49.212-07:00,6637073073,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/field-productivity/timesheets,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/innovation-lab,procorestaging,200,stg.procore.com|US|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Custom Event,2019-07-31T22:24:52.327-07:00,5216067335,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/innovation-lab,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs,procorestaging,200,stg.procore.com|US|Company|Jobs,Company|Jobs,stg.procore.com,Custom Event,2019-07-31T22:24:56.560-07:00,9069033797,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/jobs,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/benefits?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Custom Event,2019-07-31T22:25:07.44-07:00,7717594433,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/jobs/benefits,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/openings,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Custom Event,2019-07-31T22:25:10.908-07:00,4098557427,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/jobs/openings,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/openings/1056317,procorestaging,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Custom Event,2019-07-31T22:25:14.996-07:00,1288055998,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/jobs/sales,procorestaging,200,stg.procore.com|US|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Custom Event,2019-07-31T22:25:18.637-07:00,5354960536,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/jobs/sales,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/legal,procorestaging,200,stg.procore.com|US|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Custom Event,2019-07-31T22:25:22.175-07:00,5847927009,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/legal,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/legal/api-terms-and-conditions,procorestaging,200,stg.procore.com|US|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Custom Event,2019-07-31T22:25:25.419-07:00,2185706008,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/partners?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Resource|Partners,Resource|Partners,stg.procore.com,Custom Event,2019-07-31T22:25:34.646-07:00,8221263602,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/partners,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/platform,procorestaging,200,stg.procore.com|US|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Custom Event,2019-07-31T22:25:40.729-07:00,8476731161,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/platform,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/press,procorestaging,200,stg.procore.com|US|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Custom Event,2019-07-31T22:25:44.786-07:00,7172048168,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/press,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procorestaging,200,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Custom Event,2019-07-31T22:25:48.406-07:00,2062623181,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/press/procore-acquires-bimanywhere?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Custom Event,2019-07-31T22:25:52.363-07:00,5179569063,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/project-management,procorestaging,200,stg.procore.com|US|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Custom Event,2019-07-31T22:25:56.549-07:00,8205883082,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/project-management,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/project-management/bidding,procorestaging,200,stg.procore.com|US|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Custom Event,2019-07-31T22:26:00.487-07:00,2090655164,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/project-management/bidding,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/projects,procorestaging,200,stg.procore.com|US|Resource|Projects,Resource|Projects,stg.procore.com,Custom Event,2019-07-31T22:26:06.967-07:00,2715576921,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/projects,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/quality-safety?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Custom Event,2019-07-31T22:26:11.434-07:00,6378171641,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/quality-safety,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/quality-safety/daily-log,procorestaging,200,stg.procore.com|US|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Custom Event,2019-07-31T22:26:14.350-07:00,2043484763,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/roadshow,procorestaging,200,stg.procore.com|US|Event|Roadshow,Event|Roadshow,stg.procore.com,Custom Event,2019-07-31T22:26:17.605-07:00,4884713408,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/roadshow,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/roi,procorestaging,200,stg.procore.com|US|Resource|ROI,Resource|ROI,stg.procore.com,Custom Event,2019-07-31T22:26:20.617-07:00,9812784048,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/roi,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/subcontractors,procorestaging,200,stg.procore.com|US|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Custom Event,2019-07-31T22:26:56.868-07:00,8748068011,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/subcontractors,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/subs-demo,procorestaging,200,stg.procore.com|US|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Custom Event,2019-07-31T22:26:59.703-07:00,1181333406,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/subs-demo,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
https://stg.procore.com/tour?utm_medium=Social&utm_source=LinkedIn&utm_campaign=BRD&utm_term=Organic&utm_content=Jobsite_Constructions-up-and-coming-tech,procorestaging,200,stg.procore.com|US|Marketing|Tour,Marketing|Tour,stg.procore.com,Custom Event,2019-07-31T22:27:04.198-07:00,6462328208,45308589624881343011519527256482478410,2063372176.1564636212,stg.procore.com,/tour,testid-1234567890,Customer/Collaborator,test type,test name,test label,+1,1
