Test URL (url),Report Suite (rs),Status Code (status),Page Name (pageName),Site Section (ch),Server (server),Hit Type (v1),Timestamp (v2),Pageview ID (v3),Adobe Analytics ID (v5),Google Analytics ID (v6),Page Domain (v14),Page Path (v15),Procore ID (v35),Procore User Type (v36),Form ID (v50),Form View (event46)
https://stg.procore.com/en-ca/roadshow,procoredev,200,stg.procore.com|CA|Event|Roadshow,Event|Roadshow,stg.procore.com,Form Viewed Event,2019-07-26T17:31:30.682-07:00,7661427842,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-ca/roadshow,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/safety-qualified,procoredev,200,stg.procore.com|CA|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Form Viewed Event,2019-07-26T17:31:32.396-07:00,5269490671,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-ca/safety-qualified,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/subcontractors,procoredev,200,stg.procore.com|CA|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Form Viewed Event,2019-07-26T17:31:36.403-07:00,6118724773,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-ca/subcontractors,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/subcontractors,procoredev,200,stg.procore.com|CA|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Form Viewed Event,2019-07-26T17:31:38.58-07:00,6118724773,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-ca/subcontractors,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/subs-demo,procoredev,200,stg.procore.com|CA|Marketing|Subs Demo,Marketing|Subs Demo,stg.procore.com,Form Viewed Event,2019-07-26T17:31:39.693-07:00,2272394456,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-ca/subs-demo,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-ca/webinars,procoredev,200,stg.procore.com|CA|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:31:41.89-07:00,6344414838,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-ca/webinars,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-ca/workshops,procoredev,200,stg.procore.com|CA|Event|Workshops,Event|Workshops,stg.procore.com,Form Viewed Event,2019-07-26T17:31:42.760-07:00,3265092071,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-ca/workshops,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb,procoredev,200,stg.procore.com|GB|Home,Home,stg.procore.com,Form Viewed Event,2019-07-26T17:31:46.746-07:00,6427452891,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb,procoredev,200,stg.procore.com|GB|Home,Home,stg.procore.com,Form Viewed Event,2019-07-26T17:31:48.748-07:00,6427452891,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-gb/about,procoredev,200,stg.procore.com|GB|Company|About,Company|About,stg.procore.com,Form Viewed Event,2019-07-26T17:31:49.745-07:00,7864500665,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/about,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/about,procoredev,200,stg.procore.com|GB|Company|About,Company|About,stg.procore.com,Form Viewed Event,2019-07-26T17:31:50.882-07:00,7864500665,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/about,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-gb/blueprint,procoredev,200,stg.procore.com|GB|Resource|Blueprint,Resource|Blueprint,stg.procore.com,Form Viewed Event,2019-07-26T17:32:35.42-07:00,1376632439,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/blueprint,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/blueprint,procoredev,200,stg.procore.com|GB|Resource|Blueprint,Resource|Blueprint,stg.procore.com,Form Viewed Event,2019-07-26T17:32:36.694-07:00,1376632439,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/blueprint,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-gb/buildersclub,procoredev,200,stg.procore.com|GB|Resource|Builders Club,Resource|Builders Club,stg.procore.com,Form Viewed Event,2019-07-26T17:32:38.28-07:00,4514602567,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/buildersclub,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/certification,procoredev,200,stg.procore.com|GB|Resource|Certification,Resource|Certification,stg.procore.com,Form Viewed Event,2019-07-26T17:32:40.325-07:00,2485651252,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/certification,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/certification,procoredev,200,stg.procore.com|GB|Resource|Certification,Resource|Certification,stg.procore.com,Form Viewed Event,2019-07-26T17:32:41.543-07:00,2485651252,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/certification,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-gb/construction-financials,procoredev,200,stg.procore.com|GB|Product|Construction Financials|Overview,Product|Construction Financials|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:32:42.701-07:00,5597815511,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/construction-financials,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/construction-financials/accounting-integrations,procoredev,200,stg.procore.com|GB|Product|Construction Financials|Accounting Integrations,Product|Construction Financials|Accounting Integrations,stg.procore.com,Form Viewed Event,2019-07-26T17:32:44.495-07:00,3249971878,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/construction-financials/accounting-integrations,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/continuing-education,procoredev,200,stg.procore.com|GB|Resource|Continuing Education,Resource|Continuing Education,stg.procore.com,Form Viewed Event,2019-07-26T17:32:45.878-07:00,4870538193,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/continuing-education,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/events,procoredev,200,stg.procore.com|GB|Event|Industry Events,Event|Industry Events,stg.procore.com,Form Viewed Event,2019-07-26T17:32:50.941-07:00,3670677414,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/events,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-gb/events,procoredev,200,stg.procore.com|GB|Event|Industry Events,Event|Industry Events,stg.procore.com,Form Viewed Event,2019-07-26T17:32:50.949-07:00,3670677414,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/events,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/field-productivity,procoredev,200,stg.procore.com|GB|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:32:54.399-07:00,1653451535,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/field-productivity,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/field-productivity,procoredev,200,stg.procore.com|GB|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:32:55.523-07:00,1653451535,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/field-productivity,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-gb/field-productivity/crews,procoredev,200,stg.procore.com|GB|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Form Viewed Event,2019-07-26T17:32:56.567-07:00,2632089595,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/field-productivity/crews,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/innovation-lab,procoredev,200,stg.procore.com|GB|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Form Viewed Event,2019-07-26T17:32:58.700-07:00,2438032111,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/innovation-lab,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/innovation-lab,procoredev,200,stg.procore.com|GB|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Form Viewed Event,2019-07-26T17:32:59.837-07:00,2438032111,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/innovation-lab,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-gb/jobs,procoredev,200,stg.procore.com|GB|Company|Jobs,Company|Jobs,stg.procore.com,Form Viewed Event,2019-07-26T17:33:00.933-07:00,7133861091,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/jobs,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/jobs,procoredev,200,stg.procore.com|GB|Company|Jobs,Company|Jobs,stg.procore.com,Form Viewed Event,2019-07-26T17:33:02.187-07:00,7133861091,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/jobs,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-gb/jobs/benefits,procoredev,200,stg.procore.com|GB|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Form Viewed Event,2019-07-26T17:33:03.66-07:00,3296706217,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/jobs/benefits,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/jobs/benefits,procoredev,200,stg.procore.com|GB|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Form Viewed Event,2019-07-26T17:33:03.794-07:00,3296706217,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/jobs/benefits,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-gb/jobs/openings,procoredev,200,stg.procore.com|GB|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Form Viewed Event,2019-07-26T17:33:04.963-07:00,3273636467,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/jobs/openings,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Form Viewed Event,2019-07-26T17:33:06.522-07:00,8479435874,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/jobs/sales,procoredev,200,stg.procore.com|GB|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Form Viewed Event,2019-07-26T17:33:09.292-07:00,6209503007,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/jobs/sales,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/jobs/sales,procoredev,200,stg.procore.com|GB|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Form Viewed Event,2019-07-26T17:33:09.954-07:00,6209503007,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/jobs/sales,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-gb/legal,procoredev,200,stg.procore.com|GB|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:33:11.67-07:00,6613460824,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/legal,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|GB|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Form Viewed Event,2019-07-26T17:33:12.904-07:00,1654533202,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/partners,procoredev,200,stg.procore.com|GB|Resource|Partners,Resource|Partners,stg.procore.com,Form Viewed Event,2019-07-26T17:33:14.896-07:00,5104156630,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/partners,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/platform,procoredev,200,stg.procore.com|GB|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:33:16.559-07:00,2770248244,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/platform,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/press,procoredev,200,stg.procore.com|GB|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:33:21.167-07:00,7973461426,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/press,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|GB|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Form Viewed Event,2019-07-26T17:33:23.55-07:00,9630691863,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|GB|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Form Viewed Event,2019-07-26T17:33:25.771-07:00,8530239794,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/project-management,procoredev,200,stg.procore.com|GB|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:33:28.60-07:00,6438602383,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/project-management,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/project-management/bidding,procoredev,200,stg.procore.com|GB|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Form Viewed Event,2019-07-26T17:33:29.741-07:00,7738774557,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/project-management/bidding,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/projects,procoredev,200,stg.procore.com|GB|Resource|Projects,Resource|Projects,stg.procore.com,Form Viewed Event,2019-07-26T17:33:31.368-07:00,6154454537,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/projects,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/quality-safety,procoredev,200,stg.procore.com|GB|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:33:35.80-07:00,4286430096,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/quality-safety,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/quality-safety/daily-log,procoredev,200,stg.procore.com|GB|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Form Viewed Event,2019-07-26T17:33:37.104-07:00,2406067658,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/quality-safety/daily-log,procoredev,200,stg.procore.com|GB|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Form Viewed Event,2019-07-26T17:33:38.833-07:00,2406067658,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-gb/roadshow,procoredev,200,stg.procore.com|GB|Event|Roadshow,Event|Roadshow,stg.procore.com,Form Viewed Event,2019-07-26T17:33:39.662-07:00,2864562766,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/roadshow,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/en-gb/roadshow,procoredev,200,stg.procore.com|GB|Event|Roadshow,Event|Roadshow,stg.procore.com,Form Viewed Event,2019-07-26T17:33:39.669-07:00,2864562766,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/roadshow,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/safety-qualified,procoredev,200,stg.procore.com|GB|Resource|Safety Qualified,Resource|Safety Qualified,stg.procore.com,Form Viewed Event,2019-07-26T17:33:41.685-07:00,8332551386,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/safety-qualified,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/subcontractors,procoredev,200,stg.procore.com|GB|Solution|Subcontractors,Solution|Subcontractors,stg.procore.com,Form Viewed Event,2019-07-26T17:33:43.624-07:00,8343285583,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/subcontractors,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/webinars,procoredev,200,stg.procore.com|GB|Resource|Webinars|Overview,Resource|Webinars|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:33:47.168-07:00,9715892668,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/webinars,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/en-gb/workshops,procoredev,200,stg.procore.com|GB|Event|Workshops,Event|Workshops,stg.procore.com,Form Viewed Event,2019-07-26T17:33:48.390-07:00,2749323310,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/en-gb/workshops,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/events,procoredev,200,stg.procore.com|US|Event|Industry Events,Event|Industry Events,stg.procore.com,Form Viewed Event,2019-07-26T17:33:51.490-07:00,9866186516,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/events,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/events,procoredev,200,stg.procore.com|US|Event|Industry Events,Event|Industry Events,stg.procore.com,Form Viewed Event,2019-07-26T17:33:51.501-07:00,9866186516,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/events,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/field-productivity,procoredev,200,stg.procore.com|US|Product|Field Productivity|Overview,Product|Field Productivity|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:33:53.618-07:00,1023482698,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/field-productivity,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/field-productivity/crews,procoredev,200,stg.procore.com|US|Product|Field Productivity|Crews,Product|Field Productivity|Crews,stg.procore.com,Form Viewed Event,2019-07-26T17:33:55.142-07:00,9964647016,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/field-productivity/crews,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/field-productivity/timesheets,procoredev,200,stg.procore.com|US|Product|Field Productivity|Timesheets,Product|Field Productivity|Timesheets,stg.procore.com,Form Viewed Event,2019-07-26T17:33:57.240-07:00,6981247265,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/field-productivity/timesheets,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/innovation-lab,procoredev,200,stg.procore.com|US|Event|Innovation Lab,Event|Innovation Lab,stg.procore.com,Form Viewed Event,2019-07-26T17:33:59.335-07:00,6508443718,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/innovation-lab,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/jobs,procoredev,200,stg.procore.com|US|Company|Jobs,Company|Jobs,stg.procore.com,Form Viewed Event,2019-07-26T17:34:01.552-07:00,6139300078,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/jobs,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/jobs/benefits,procoredev,200,stg.procore.com|US|Company|Jobs|Benefits,Company|Jobs|Benefits,stg.procore.com,Form Viewed Event,2019-07-26T17:34:03.711-07:00,8183268514,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/jobs/benefits,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/jobs/openings,procoredev,200,stg.procore.com|US|Company|Jobs|Openings,Company|Jobs|Openings,stg.procore.com,Form Viewed Event,2019-07-26T17:34:05.757-07:00,5664770610,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/jobs/openings,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Form Viewed Event,2019-07-26T17:34:08.133-07:00,9772301212,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/jobs/openings/1056317,procoredev,200,stg.procore.com|US|Company|Jobs|Openings|1056317,Company|Jobs|Openings|1056317,stg.procore.com,Form Viewed Event,2019-07-26T17:34:09.341-07:00,9772301212,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/jobs/openings/1056317,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/jobs/sales,procoredev,200,stg.procore.com|US|Company|Jobs|Sales,Company|Jobs|Sales,stg.procore.com,Form Viewed Event,2019-07-26T17:34:10.955-07:00,7851867328,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/jobs/sales,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/legal,procoredev,200,stg.procore.com|US|Company|Legal|Overview,Company|Legal|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:34:12.214-07:00,7552642436,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/legal,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/legal/api-terms-and-conditions,procoredev,200,stg.procore.com|US|Company|Legal|Api Terms And Conditions,Company|Legal|Api Terms And Conditions,stg.procore.com,Form Viewed Event,2019-07-26T17:34:14.750-07:00,3926951902,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/legal/api-terms-and-conditions,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/partners,procoredev,200,stg.procore.com|US|Resource|Partners,Resource|Partners,stg.procore.com,Form Viewed Event,2019-07-26T17:34:16.767-07:00,3159002216,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/partners,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/platform,procoredev,200,stg.procore.com|US|Product|Platform|Overview,Product|Platform|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:34:18.921-07:00,4614054970,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/platform,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/press,procoredev,200,stg.procore.com|US|Company|Press|Overview,Company|Press|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:34:20.597-07:00,7182204989,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/press,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,procoredev,200,stg.procore.com|US|Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,Company|Press|Habitat For Humanity And Procore Partner For A Brush With Kindness,stg.procore.com,Form Viewed Event,2019-07-26T17:34:22.855-07:00,9105524089,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/press/habitat-for-humanity-and-procore-partner-for-a-brush-with-kindness,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Form Viewed Event,2019-07-26T17:34:24.195-07:00,8377220664,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/press/procore-acquires-bimanywhere,procoredev,200,stg.procore.com|US|Company|Press|Procore Acquires Bimanywhere,Company|Press|Procore Acquires Bimanywhere,stg.procore.com,Form Viewed Event,2019-07-26T17:34:25.243-07:00,8377220664,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/press/procore-acquires-bimanywhere,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/project-management,procoredev,200,stg.procore.com|US|Product|Project Management|Overview,Product|Project Management|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:34:28.882-07:00,2542163020,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/project-management,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/project-management/bidding,procoredev,200,stg.procore.com|US|Product|Project Management|Bidding,Product|Project Management|Bidding,stg.procore.com,Form Viewed Event,2019-07-26T17:35:13.614-07:00,2107341589,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/project-management/bidding,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/projects,procoredev,200,stg.procore.com|US|Resource|Projects,Resource|Projects,stg.procore.com,Form Viewed Event,2019-07-26T17:35:15.91-07:00,2079102534,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/projects,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/projects,procoredev,200,stg.procore.com|US|Resource|Projects,Resource|Projects,stg.procore.com,Form Viewed Event,2019-07-26T17:35:16.94-07:00,2079102534,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/projects,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/quality-safety,procoredev,200,stg.procore.com|US|Product|Quality Safety|Overview,Product|Quality Safety|Overview,stg.procore.com,Form Viewed Event,2019-07-26T17:35:17.341-07:00,4888234668,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/quality-safety,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/quality-safety/daily-log,procoredev,200,stg.procore.com|US|Product|Quality Safety|Daily Log,Product|Quality Safety|Daily Log,stg.procore.com,Form Viewed Event,2019-07-26T17:35:19.540-07:00,1412852538,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/quality-safety/daily-log,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/roadshow,procoredev,200,stg.procore.com|US|Event|Roadshow,Event|Roadshow,stg.procore.com,Form Viewed Event,2019-07-26T17:35:20.703-07:00,3713946677,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/roadshow,testid-1234567890,Customer/Collaborator,1295,1
https://stg.procore.com/roadshow,procoredev,200,stg.procore.com|US|Event|Roadshow,Event|Roadshow,stg.procore.com,Form Viewed Event,2019-07-26T17:35:20.711-07:00,3713946677,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/roadshow,testid-1234567890,Customer/Collaborator,4876,1
https://stg.procore.com/roi,procoredev,200,stg.procore.com|US|Resource|ROI,Resource|ROI,stg.procore.com,Form Viewed Event,2019-07-26T17:35:22.05-07:00,7186430373,32597373175802761010273197348691471344,713006824.1564187253,stg.procore.com,/roi,testid-1234567890,Customer/Collaborator,4876,1
